,gameId,gameMapId,gameType,subType,createDate,gameLength,interestScore,goldLeadChangeCount,isSurrender,coreMinute,coreMinuteGoldDiff,isComebackWin,maxGoldDiffBeforeComeback,maxGoldDiffMinBeforeComeback,firstGoldLeadMinAfterComeback,version,scanned,isFullData,isPlusData,p.gameId,p.createDate,teamId,summonerId,isUnknownSummoner,participantId,championId,result,skinIndex,spell1,spell2,leaver,experienceEarned,eligibleFirstWinOfDay,ipEarned,boostXpEarned,boostIpEarned,premadeSize,item0,item1,item2,item3,item4,item5,item6,level,championsKilled,numDeaths,assists,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,physicalDamageTaken,sightWardsBoughtInGame,visionWardsBoughtInGame,wardKilled,wardPlaced,totalHeal,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,visionScore,timeCCingOthers,damageSelfMitigated,damageDealtToObjectives,damageDealtToTurrets,lane,role,keystoneMasteryId,tierRank,position,isDetail,isRanked,perk0,perkPrimaryStyle,perkSubStyle,opScore,opScoreRank,isOPScoreMaxInTeam
2503,5521597700,11,MATCHED_GAME,420,2021-10-21 01:03:40,1593,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521597700,2021-10-21 01:03:40,100,8626553,0,3,7,WIN,0,14,4,0,0,0,0,0,0,0,4629,6655,3020,3916,1026,0,3340,15,7,4,7,4,1,0,161,1,0,3,10929,1604,12970,5493,0,2,2,5,2170,15116,93145,16231,0,0,20,16,5772,4807,4807,MIDDLE,DUO,0,S441,M,1,1,8112,8100,8200,6.72,5,0
2504,5521597700,11,MATCHED_GAME,420,2021-10-21 01:03:40,1593,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521597700,2021-10-21 01:03:40,200,8857445,0,7,68,LOSE,0,11,4,0,0,0,0,0,0,0,3157,2055,1052,1082,4636,3020,3364,13,4,7,4,97,0,0,33,1,0,0,8471,320,11786,13604,0,2,2,3,5103,13095,123537,23950,0,0,20,13,16878,4020,0,JUNGLE,NONE,0,G335,J,1,1,8128,8100,8200,5.05,8,0
2505,5521597700,11,MATCHED_GAME,420,2021-10-21 01:03:40,1593,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521597700,2021-10-21 01:03:40,200,26461103,0,9,15,LOSE,0,7,4,0,0,0,0,0,0,0,3042,6691,3133,3035,3158,0,3363,12,5,13,4,4,1,0,159,2,0,2,9838,13533,0,11197,0,0,3,7,2151,13581,120599,23731,0,0,13,0,6573,3820,2157,BOTTOM,CARRY,0,G423,A,1,1,8010,8000,8100,5.03,9,0
2506,5521597700,11,MATCHED_GAME,420,2021-10-21 01:03:40,1593,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521597700,2021-10-21 01:03:40,200,32310519,0,8,55,LOSE,0,14,12,0,0,0,0,0,0,0,3152,0,1058,3115,3916,3020,3340,14,6,9,3,8,0,0,134,1,0,3,10426,1023,17624,10657,0,1,0,7,263,19172,103511,31195,0,0,9,0,13458,466,0,MIDDLE,SOLO,0,S490,M,1,1,8112,8100,8400,5.63,7,0
2507,5521597700,11,MATCHED_GAME,420,2021-10-21 01:03:40,1593,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521597700,2021-10-21 01:03:40,100,47030970,0,1,17,WIN,0,4,14,0,0,0,0,0,0,0,6653,3115,4637,1056,1052,3020,3364,16,11,5,8,0,3,1,192,2,0,3,13611,3866,24735,14440,0,1,0,2,1519,30303,142211,23210,0,0,6,38,11224,20185,10378,MIDDLE,DUO,0,S123,T,1,1,8437,8400,8100,7.25,3,0
2508,5521597700,11,MATCHED_GAME,420,2021-10-21 01:03:40,1593,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521597700,2021-10-21 01:03:40,100,82820963,0,5,80,WIN,0,14,4,0,0,0,0,0,0,0,3857,6692,3047,6609,6676,0,3364,13,9,7,12,12,0,0,30,2,0,2,10994,16428,287,11023,0,1,1,18,2851,17567,58223,20011,0,0,37,21,13051,9792,2644,BOTTOM,SUPPORT,0,S116,S,1,1,8005,8000,8100,6.93,4,0
2509,5521597700,11,MATCHED_GAME,420,2021-10-21 01:03:40,1593,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521597700,2021-10-21 01:03:40,200,84456314,0,10,350,LOSE,0,14,3,0,0,0,0,0,0,0,3853,3222,2055,2065,3916,1052,3364,12,3,9,10,0,0,0,9,1,0,0,7432,1261,8234,6418,0,6,4,19,7926,10428,16263,11957,0,0,37,22,7049,881,881,BOTTOM,SUPPORT,0,G470,S,1,1,8229,8200,8000,5.77,6,1
2510,5521677344,11,MATCHED_GAME,420,2021-10-21 01:03:39,1432,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521677344,2021-10-21 01:03:39,100,1137193,0,4,22,WIN,0,7,4,0,0,0,0,0,0,0,2031,6671,3091,3006,3035,1018,3363,12,9,1,6,0,3,1,172,2,318,8,10828,9439,1127,3841,0,2,3,9,773,11097,96024,8428,0,0,25,21,5463,12015,6200,BOTTOM,SOLO,0,G475,A,1,1,9923,8100,8300,8.44,2,0
2511,5521677344,11,MATCHED_GAME,420,2021-10-21 01:03:39,1432,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521677344,2021-10-21 01:03:39,100,2000779,0,1,127,WIN,0,4,12,0,0,0,0,0,0,0,2421,6655,3135,3020,1056,3108,3340,13,7,7,9,17,0,0,119,1,0,3,10022,1288,12767,3545,0,1,0,5,177,14603,109977,12525,0,0,11,29,4765,4913,1862,TOP,SOLO,0,G449,T,1,1,8112,8100,8200,5.69,7,0
2512,5521677344,11,MATCHED_GAME,420,2021-10-21 01:03:39,1432,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521677344,2021-10-21 01:03:39,100,9357235,0,5,111,WIN,0,4,14,0,0,0,0,0,0,0,3190,3860,2055,1029,3047,3075,3364,11,4,4,13,0,0,0,28,1,2,2,7981,2883,7189,5451,0,7,1,16,0,10557,22852,10801,0,0,31,58,20562,539,539,MIDDLE,SUPPORT,0,S193,S,1,1,8439,8400,8300,6.92,3,0
2513,5521677344,11,MATCHED_GAME,420,2021-10-21 01:03:39,1432,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521677344,2021-10-21 01:03:39,100,19632667,0,2,64,WIN,0,11,4,0,0,0,0,0,0,0,6692,3071,3053,2055,3111,1057,3340,13,12,2,4,120,2,0,22,2,0,5,12101,12206,1974,12780,0,5,3,7,5049,14803,124515,18463,0,0,25,10,20284,17750,3327,JUNGLE,NONE,0,G444,J,1,1,8010,8000,8300,8.54,1,1
2514,5521677344,11,MATCHED_GAME,420,2021-10-21 01:03:39,1432,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521677344,2021-10-21 01:03:39,200,23380159,0,9,21,LOSE,0,1,4,0,0,0,0,0,0,0,1055,6672,2031,3047,3134,1042,3340,11,2,8,3,0,0,0,136,1,542,0,6814,6194,470,8453,0,0,3,6,192,7073,52533,13501,0,0,14,5,4566,0,0,BOTTOM,CARRY,0,S112,A,1,1,8005,8000,8200,4.37,10,0
2515,5521677344,11,MATCHED_GAME,420,2021-10-21 01:03:39,1432,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521677344,2021-10-21 01:03:39,200,33530597,0,8,7,LOSE,0,4,14,0,0,0,0,0,0,0,1082,2033,3020,3916,6655,3191,3340,13,5,3,4,0,0,0,121,1,0,3,8566,2346,10732,11408,0,3,1,10,1320,13461,68344,13499,0,0,21,15,7286,801,0,MIDDLE,SOLO,0,G423,M,1,1,8112,8100,8200,6.8,4,1
2516,5521677344,11,MATCHED_GAME,420,2021-10-21 01:03:39,1432,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521677344,2021-10-21 01:03:39,200,45011051,0,7,60,LOSE,0,11,4,0,0,0,0,0,0,0,4636,2031,2055,3020,3108,3191,3364,12,5,10,9,60,0,0,18,1,0,2,7468,772,7353,13274,0,6,2,7,5217,9023,72247,21933,0,0,19,13,8075,15013,0,JUNGLE,NONE,0,G30,J,1,1,8112,8100,8200,5.39,8,0
2517,5521677344,11,MATCHED_GAME,420,2021-10-21 01:03:39,1432,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521677344,2021-10-21 01:03:39,200,65541297,0,6,223,LOSE,0,4,12,0,0,0,0,0,0,0,1054,3001,3047,6662,3082,0,3340,13,5,6,5,8,1,0,97,2,0,2,8788,2463,8250,15632,0,1,2,7,6157,10713,76692,22939,0,0,18,27,26172,5636,3567,TOP,SOLO,0,G249,T,1,1,8437,8400,8000,6.04,6,0
2518,5521677344,11,MATCHED_GAME,420,2021-10-21 01:03:39,1432,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521677344,2021-10-21 01:03:39,100,67621063,0,3,104,WIN,0,1,4,0,0,0,0,0,0,0,3111,6673,6676,1055,1018,1037,3364,14,2,6,1,20,2,0,195,1,331,0,10377,14613,380,6713,0,1,2,5,2172,15281,144413,19998,0,0,15,8,13145,9512,5803,MIDDLE,CARRY,0,G327,M,1,1,8021,8000,8300,6.24,5,0
2519,5521677344,11,MATCHED_GAME,420,2021-10-21 01:03:39,1432,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521677344,2021-10-21 01:03:39,200,83645781,0,10,45,LOSE,0,14,4,0,0,0,0,0,0,0,3157,6656,3853,1001,2055,0,3364,11,3,7,5,0,0,0,40,1,0,2,6863,413,6539,6796,0,3,5,19,718,7814,26059,9938,0,0,38,33,4988,0,0,BOTTOM,SUPPORT,0,G417,S,1,1,8229,8200,8300,5.37,9,0
2520,5521676318,11,MATCHED_GAME,420,2021-10-21 01:03:39,1992,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521676318,2021-10-21 01:03:39,200,1736426,0,9,236,LOSE,0,4,7,0,0,0,0,0,0,0,6671,3031,1055,3047,3508,3123,3363,14,5,7,4,21,1,0,235,3,640,4,12659,13556,4653,14653,0,3,1,11,1536,18540,172754,24138,0,0,18,2,12367,6617,2398,BOTTOM,CARRY,0,G37,A,1,1,8005,8000,8300,5.05,9,0
2521,5521676318,11,MATCHED_GAME,420,2021-10-21 01:03:39,1992,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521676318,2021-10-21 01:03:39,100,2134704,0,1,114,WIN,0,4,12,0,0,0,0,0,0,0,6630,2055,6609,3077,3053,3047,3340,17,4,8,3,13,1,0,209,1,665,0,12670,12578,948,28466,0,3,1,13,9300,21687,148616,32948,0,0,26,20,31709,7997,3308,JUNGLE,NONE,0,G355,T,1,1,8010,8000,8400,6.23,6,0
2522,5521676318,11,MATCHED_GAME,420,2021-10-21 01:03:39,1992,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521676318,2021-10-21 01:03:39,200,3284249,0,10,267,LOSE,0,14,4,0,0,0,0,0,0,0,3860,2055,6617,1052,3158,3504,3364,13,1,5,9,0,0,0,38,1,0,0,7109,1009,5499,10137,0,5,7,24,11150,7044,23852,14927,0,0,62,27,7465,1429,886,BOTTOM,SUPPORT,0,G1100,S,1,1,8214,8200,8300,5.0,10,0
2523,5521676318,11,MATCHED_GAME,420,2021-10-21 01:03:39,1992,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521676318,2021-10-21 01:03:39,100,17595948,0,3,711,WIN,0,14,4,0,0,0,0,0,0,0,2033,3157,4628,3020,6655,3165,3363,17,9,7,13,8,1,0,189,2,0,3,14226,2523,32378,14673,0,5,1,14,3611,35911,175599,19081,0,0,34,38,16714,7801,3282,MIDDLE,SOLO,0,G1100,M,1,1,8112,8100,8300,7.53,2,0
2524,5521676318,11,MATCHED_GAME,420,2021-10-21 01:03:39,1992,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521676318,2021-10-21 01:03:39,200,17882472,0,8,266,LOSE,0,12,4,0,0,0,0,0,0,0,3047,3053,6630,3065,3076,0,3363,16,5,6,5,12,1,0,183,1,2,2,11867,24560,302,25877,0,1,1,8,14549,25149,144657,42692,0,0,24,19,36063,4877,2393,TOP,SOLO,0,G291,T,1,1,8010,8000,8400,6.17,7,0
2525,5521676318,11,MATCHED_GAME,420,2021-10-21 01:03:39,1992,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521676318,2021-10-21 01:03:39,200,73310148,0,6,39,LOSE,0,14,4,0,0,0,0,0,0,0,1031,6630,3153,3047,3053,3133,3363,16,8,10,3,29,2,0,215,1,0,3,13853,11287,5703,17283,0,0,4,7,4953,18071,159003,36560,0,0,15,14,19277,5301,5301,MIDDLE,SOLO,0,G128,M,1,1,8010,8000,8400,5.42,8,0
2526,5521676318,11,MATCHED_GAME,420,2021-10-21 01:03:39,1992,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521676318,2021-10-21 01:03:39,100,79651326,0,4,222,WIN,0,7,4,0,0,0,0,0,0,0,3031,3006,6671,2420,3094,3033,3363,16,12,2,7,28,2,1,265,2,760,8,16230,24012,4239,10391,0,0,5,8,2730,28919,249020,15588,0,0,21,18,10628,25649,4887,BOTTOM,CARRY,0,S145,A,1,1,8010,8000,8100,7.54,1,1
2527,5521676318,11,MATCHED_GAME,420,2021-10-21 01:03:39,1992,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521676318,2021-10-21 01:03:39,200,81321579,0,7,234,LOSE,0,4,11,0,0,0,0,0,0,0,3033,2055,0,3158,6632,3153,3364,15,4,7,7,135,0,0,44,1,380,3,11240,13189,1669,21438,0,10,7,11,12350,15346,180103,33607,0,0,35,14,17771,16669,1084,JUNGLE,NONE,0,G246,J,1,1,8010,8000,8300,6.45,5,1
2528,5521676318,11,MATCHED_GAME,420,2021-10-21 01:03:39,1992,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521676318,2021-10-21 01:03:39,100,83382427,0,5,117,WIN,0,14,4,0,0,0,0,0,0,0,2065,1052,3853,3114,3009,3011,3364,16,1,3,22,0,0,0,23,1,0,0,9336,1409,8149,8365,0,2,16,35,815,10485,19994,11603,0,0,91,43,8369,1965,1022,BOTTOM,SUPPORT,0,P416,S,1,1,8214,8200,8400,7.53,3,0
2529,5521676318,11,MATCHED_GAME,420,2021-10-21 01:03:39,1992,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521676318,2021-10-21 01:03:39,100,86775748,0,2,5,WIN,0,11,4,0,0,0,0,0,0,0,3047,3053,6630,3153,3133,1029,3364,16,9,3,5,167,0,0,17,2,0,4,12529,17907,2134,28664,0,0,6,2,16873,21455,176629,36065,0,0,20,21,35117,23873,252,JUNGLE,NONE,0,G337,J,1,1,8010,8000,8300,6.64,4,0
2530,5521657634,11,MATCHED_GAME,420,2021-10-21 01:03:39,1423,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521657634,2021-10-21 01:03:39,200,4081088,0,7,245,LOSE,0,11,4,0,0,0,0,0,0,0,3157,1026,3152,3916,4630,3020,3364,13,8,6,3,99,0,0,40,2,0,3,10978,2456,14263,17758,0,6,1,7,7086,17727,118894,24618,0,0,17,15,14101,10801,0,JUNGLE,NONE,0,P475,J,1,1,8128,8100,8000,7.08,5,1
2531,5521657634,11,MATCHED_GAME,420,2021-10-21 01:03:39,1423,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521657634,2021-10-21 01:03:39,200,4803566,0,9,222,LOSE,0,1,4,0,0,0,0,0,0,0,3035,6672,0,3006,3085,0,3363,13,4,6,3,16,0,0,179,1,332,2,9134,10942,1372,11934,0,1,2,8,1575,15335,120293,19340,0,0,13,21,8638,514,514,BOTTOM,CARRY,0,P328,A,1,1,8021,8000,8100,5.96,6,0
2532,5521657634,11,MATCHED_GAME,420,2021-10-21 01:03:39,1423,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521657634,2021-10-21 01:03:39,100,14441201,0,3,58,WIN,0,12,4,0,0,0,0,0,0,0,6630,1011,1028,3077,3153,3047,3364,14,10,4,8,12,0,0,167,1,0,8,11471,21389,1052,20391,0,1,1,1,7634,22564,137237,32028,0,0,4,24,19731,6836,4814,MIDDLE,SOLO,0,P458,M,1,1,8005,8000,8400,8.41,1,1
2533,5521657634,11,MATCHED_GAME,420,2021-10-21 01:03:39,1423,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521657634,2021-10-21 01:03:39,200,28630480,0,8,777,LOSE,0,14,4,0,0,0,0,0,0,0,1055,2003,3006,6670,1053,1018,3340,11,0,10,2,3,0,0,79,0,215,0,4995,4825,1635,15804,0,0,0,0,1199,7623,46595,18343,0,0,0,9,9972,1433,0,MIDDLE,SOLO,0,P475,M,1,1,8021,8000,8100,2.52,10,0
2534,5521657634,11,MATCHED_GAME,420,2021-10-21 01:03:39,1423,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521657634,2021-10-21 01:03:39,200,65950772,0,10,117,LOSE,0,4,14,0,0,0,0,0,0,0,2065,3853,3011,2055,3158,0,3364,11,1,7,11,0,0,0,3,1,0,0,6777,1220,4285,10182,0,4,1,21,1552,6231,12574,14056,0,0,36,32,6925,0,0,BOTTOM,SUPPORT,0,P31,S,1,1,8214,8200,8300,5.12,9,0
2535,5521657634,11,MATCHED_GAME,420,2021-10-21 01:03:39,1423,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521657634,2021-10-21 01:03:39,100,85541841,0,4,202,WIN,0,7,4,0,0,0,0,0,0,0,6671,3094,3009,1055,6676,1038,3340,14,13,2,9,20,5,0,162,2,1147,6,13821,23532,2651,7872,0,0,1,7,6076,26902,142624,14680,0,0,12,17,5382,11767,8783,BOTTOM,CARRY,0,G143,A,1,1,8021,8000,8200,7.58,4,0
2536,5521657634,11,MATCHED_GAME,420,2021-10-21 01:03:39,1423,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521657634,2021-10-21 01:03:39,100,85752126,0,5,99,WIN,0,3,4,0,0,0,0,0,0,0,3853,2055,6655,4628,0,3020,3364,11,6,5,12,0,0,0,30,1,0,2,8433,1268,10666,5106,0,4,7,21,512,11934,33264,10279,0,0,53,28,4487,2773,2773,BOTTOM,SUPPORT,0,P311,S,1,1,8229,8200,8300,7.68,2,0
2537,5521657634,11,MATCHED_GAME,420,2021-10-21 01:03:39,1423,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521657634,2021-10-21 01:03:39,200,87586031,0,6,67,LOSE,0,3,4,0,0,0,0,0,0,0,1055,3006,6673,3051,1036,1033,3340,12,5,11,2,0,0,0,98,1,374,0,7872,11977,832,6745,0,1,1,8,697,19146,48049,16603,0,0,13,8,7152,0,0,TOP,SOLO,0,P347,T,1,1,8005,8000,8100,5.77,7,0
2538,5521657634,11,MATCHED_GAME,420,2021-10-21 01:03:39,1423,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521657634,2021-10-21 01:03:39,100,87618064,0,2,154,WIN,0,4,11,0,0,0,0,0,0,0,6662,3075,1011,1082,1057,3158,3364,13,5,2,14,96,0,0,24,1,24,4,10073,798,7058,16198,0,4,5,5,28982,8703,110040,23775,0,0,27,30,16647,16362,412,JUNGLE,NONE,0,P430,J,1,1,8439,8400,8000,7.61,3,0
2539,5521657634,11,MATCHED_GAME,420,2021-10-21 01:03:39,1423,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521657634,2021-10-21 01:03:39,100,88227379,0,1,887,WIN,0,14,12,0,0,0,0,0,0,0,1054,4633,3115,3108,3076,3158,3340,14,6,5,4,8,4,2,145,1,2,2,10145,2259,4181,13220,0,0,0,7,2053,8541,102457,19542,0,0,9,3,14711,9627,9627,TOP,SOLO,0,P39,T,1,1,8010,8000,8400,5.6,8,0
2540,5521646558,11,MATCHED_GAME,420,2021-10-21 01:03:39,1919,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521646558,2021-10-21 01:03:39,200,1264024,0,8,127,LOSE,0,4,12,0,0,0,0,0,0,0,3157,2055,6655,3089,3165,3020,3364,15,10,11,8,5,0,0,203,2,0,3,14649,1657,30420,13415,0,7,5,7,2173,32823,153530,26006,0,0,19,42,10072,496,366,MIDDLE,SOLO,0,,M,1,1,8112,8100,8200,6.53,4,1
2541,5521646558,11,MATCHED_GAME,420,2021-10-21 01:03:39,1919,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521646558,2021-10-21 01:03:39,100,3448013,0,4,81,WIN,0,4,7,0,0,0,0,0,0,0,1055,3042,6632,3035,3110,3158,3363,16,5,2,7,8,2,1,243,1,0,4,13542,9340,6179,12350,0,3,4,12,2666,15519,194879,18353,0,0,19,0,9989,13941,5011,MIDDLE,DUO,0,G1100,A,1,1,8010,8000,8200,6.99,2,0
2542,5521646558,11,MATCHED_GAME,420,2021-10-21 01:03:39,1919,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521646558,2021-10-21 01:03:39,100,10830930,0,5,99,WIN,0,14,4,0,0,0,0,0,0,0,3853,6655,3157,3020,1052,2055,3364,13,2,8,11,0,0,0,35,1,0,0,8772,851,15569,8346,0,4,14,32,32,16838,35510,11244,0,0,91,47,6192,2375,103,MIDDLE,SUPPORT,0,G331,S,1,1,8229,8200,8300,6.03,7,0
2543,5521646558,11,MATCHED_GAME,420,2021-10-21 01:03:39,1919,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521646558,2021-10-21 01:03:39,100,23545387,0,2,104,WIN,0,11,4,0,0,0,0,0,0,0,3047,3142,3036,3031,6676,6673,3364,18,16,3,12,176,4,0,82,4,1425,6,19655,37069,1484,20455,0,5,7,7,14996,40895,289207,30502,0,0,36,36,25275,40421,8152,JUNGLE,NONE,0,G21,J,1,1,8021,8000,8200,9.27,1,1
2544,5521646558,11,MATCHED_GAME,420,2021-10-21 01:03:39,1919,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521646558,2021-10-21 01:03:39,200,37570637,0,9,222,LOSE,0,7,4,0,0,0,0,0,0,0,3031,3085,6672,3006,3123,3035,3363,16,3,9,4,4,2,0,275,1,618,2,13679,15986,481,10315,0,1,2,8,4582,18609,214085,23900,0,0,10,19,7371,4419,4419,BOTTOM,SOLO,0,G288,A,1,1,8008,8000,8100,5.03,9,0
2545,5521646558,11,MATCHED_GAME,420,2021-10-21 01:03:39,1919,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521646558,2021-10-21 01:03:39,200,40670129,0,7,64,LOSE,0,4,11,0,0,0,0,0,0,0,2055,6630,1057,3066,3053,3047,3340,15,4,7,9,138,0,0,31,1,0,3,10924,8096,1719,25092,0,7,1,14,13656,10167,155383,40773,0,0,21,14,33592,9140,158,JUNGLE,NONE,0,,J,1,1,8010,8000,8300,4.71,10,0
2546,5521646558,11,MATCHED_GAME,420,2021-10-21 01:03:39,1919,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521646558,2021-10-21 01:03:39,100,80803285,0,3,7,WIN,0,12,4,0,0,0,0,0,0,0,3020,3135,6655,3108,4632,4629,3364,16,13,8,10,15,1,0,127,3,0,6,13045,2190,26770,15731,0,6,3,11,4092,28978,112899,29327,0,0,27,9,9714,5796,1626,MIDDLE,DUO,0,G40,M,1,1,8112,8100,8300,6.57,3,0
2547,5521646558,11,MATCHED_GAME,420,2021-10-21 01:03:39,1919,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521646558,2021-10-21 01:03:39,200,86041208,0,10,80,LOSE,0,3,4,0,0,0,0,0,0,0,3117,3857,3123,6692,3179,0,3364,13,5,9,7,0,0,0,41,1,0,2,8779,13259,0,12627,0,7,7,40,2301,13945,32283,23534,0,0,68,23,10532,579,0,TOP,SUPPORT,0,S180,S,1,1,8005,8000,8100,6.09,6,0
2548,5521646558,11,MATCHED_GAME,420,2021-10-21 01:03:39,1919,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521646558,2021-10-21 01:03:39,200,87921454,0,6,86,LOSE,0,14,4,0,0,0,0,0,0,0,3044,3006,3078,3742,3033,1037,3364,17,8,4,3,8,1,0,230,1,530,3,12973,15817,0,23826,0,0,4,7,4005,21386,183454,31354,0,0,17,37,41286,8837,4266,TOP,CARRY,0,G434,T,1,1,8010,8000,8200,6.32,5,0
2549,5521646558,11,MATCHED_GAME,420,2021-10-21 01:03:39,1919,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521646558,2021-10-21 01:03:39,100,88604949,0,1,39,WIN,0,12,4,0,0,0,0,0,0,0,6333,3153,3140,6673,3047,2055,3364,17,4,9,7,16,2,1,249,1,524,0,13910,13961,6039,19591,0,3,3,9,3262,20001,174782,31073,0,0,36,14,36578,5248,4309,TOP,SOLO,0,,T,1,1,8010,8000,8400,5.99,8,0
2550,5521638447,12,MATCHED_GAME,450,2021-10-21 01:03:39,1110,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521638447,2021-10-21 01:03:39,100,1883431,0,4,21,LOSE,0,1,4,0,0,0,0,0,0,0,6694,0,6676,1001,6692,3042,2052,17,12,6,12,0,0,0,87,4,753,4,14484,25243,2309,8644,0,0,0,0,847,27733,106356,15754,0,0,0,16,6849,1116,1116,NONE,DUO,0,G256,,1,0,8010,8000,8200,0.0,0,0
2551,5521638447,12,MATCHED_GAME,450,2021-10-21 01:03:39,1110,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521638447,2021-10-21 01:03:39,100,4350960,0,1,104,LOSE,0,1,4,0,0,0,0,0,0,0,6673,3111,3072,3036,0,0,2052,15,4,10,14,0,0,0,62,1,356,0,11665,14205,797,10688,0,0,0,0,1463,15002,66285,22393,0,0,0,14,18209,590,590,NONE,SUPPORT,0,G295,,1,0,8128,8100,8000,0.0,0,0
2552,5521638447,12,MATCHED_GAME,450,2021-10-21 01:03:39,1110,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521638447,2021-10-21 01:03:39,100,5073135,0,3,268,LOSE,0,3,4,0,0,0,0,0,0,0,2421,4629,6655,3020,3115,0,2052,17,7,7,15,0,1,0,40,3,0,4,12681,657,22129,8170,0,0,0,0,2548,22787,66514,15261,0,0,0,12,8989,469,469,NONE,SUPPORT,0,P412,,1,0,8008,8000,8200,0.0,0,0
2553,5521638447,12,MATCHED_GAME,450,2021-10-21 01:03:39,1110,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521638447,2021-10-21 01:03:39,200,5763762,0,9,51,WIN,0,7,4,0,0,0,0,0,0,0,6671,0,1038,3006,3094,3031,2052,18,9,4,25,0,2,1,77,2,1155,5,14360,18585,2058,9271,0,0,0,0,6157,20644,96159,17252,0,0,0,34,6272,6529,6529,NONE,DUO,0,G494,,1,0,8021,8000,8100,0.0,0,0
2554,5521638447,12,MATCHED_GAME,450,2021-10-21 01:03:39,1110,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521638447,2021-10-21 01:03:39,100,7946498,0,2,105,LOSE,0,32,4,0,0,0,0,0,0,0,3158,3152,3157,3100,0,0,0,16,7,10,10,0,0,0,9,1,0,3,10797,1749,12840,10168,0,0,0,0,992,15305,26320,19711,0,0,0,11,12392,0,0,NONE,SUPPORT,0,P220,,1,0,8112,8100,8000,0.0,0,0
2555,5521638447,12,MATCHED_GAME,450,2021-10-21 01:03:39,1110,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521638447,2021-10-21 01:03:39,100,13090589,0,5,497,LOSE,0,32,4,0,0,0,0,0,0,0,2065,3083,3050,3158,3076,1028,2052,16,3,11,23,0,0,0,15,1,0,0,10983,687,5794,14332,0,0,0,0,4106,7551,15598,31745,0,0,0,29,28011,188,188,NONE,SUPPORT,0,P175,,1,0,8465,8400,8000,0.0,0,0
