position,name,championsKilled,numDeaths,assists,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,totalHeal,physicalDamageTaken,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,timeCCingOthers
S,트런들,2.62807881773399,5.6600985221674875,11.64039408866995,2.1157635467980294,0.5172413793103449,0.12807881773399016,40.076354679802954,0.9852216748768473,18.482758620689655,1.1576354679802956,7772.926108374384,4929.71921182266,1627.6576354679803,7730.2660098522165,14006.576354679803,7305.768472906404,30735.90147783251,23548.03448275862,0.0,0.0,36.60344827586207
S,트리스타나,2.0,4.0,2.0,26.0,1.0,0.0,102.0,0.5,345.5,1.5,6657.0,5262.0,1477.0,700.0,8621.5,7729.5,99870.0,11914.0,0.0,0.0,4.0
S,트린다미어,2.6666666666666665,5.4,5.066666666666666,4.533333333333333,0.5333333333333333,0.13333333333333333,80.4,0.9333333333333333,557.0666666666667,1.2666666666666666,7380.0,6227.466666666666,223.2,4710.733333333334,14011.133333333333,7194.533333333334,67086.8,21155.266666666666,0.0,0.0,8.266666666666667
S,트위스티드 페이트,2.825806451612903,7.774193548387097,10.541935483870967,2.0838709677419356,0.43870967741935485,0.14838709677419354,34.52258064516129,0.9354838709677419,154.58064516129033,0.967741935483871,7861.2,1243.141935483871,8107.4838709677415,1266.9935483870968,9802.341935483872,9921.561290322581,39318.051612903226,16556.61935483871,0.0,0.0,37.96774193548387
S,트위치,8.389645776566757,8.040871934604905,8.220708446866485,8.66757493188011,0.6103542234332425,0.16076294277929154,38.45504087193461,1.4277929155313351,135.0299727520436,3.2534059945504086,10332.961852861035,9335.50408719346,4288.645776566757,1058.2534059945503,10809.863760217984,18775.471389645776,56134.978201634876,17733.359673024523,0.0,0.0,8.269754768392371
S,티모,4.36864406779661,7.6991525423728815,7.529661016949152,5.330508474576271,0.4745762711864407,0.11440677966101695,39.48728813559322,1.1652542372881356,0.0,1.6271186440677967,8675.440677966102,1463.1610169491526,15439.953389830509,965.9491525423729,9199.292372881357,18030.131355932204,50670.00847457627,16102.118644067798,0.0,0.0,41.182203389830505
S,파이크,6.594946256835754,7.314916085234773,8.66716952668301,1.1621723552706016,0.2532528757307185,0.06600037714501225,36.21534980199887,1.5038657363756365,1.0577031868753535,2.774844427682444,10472.431642466529,7588.052800301716,11.547614557797473,3369.8893079389027,10293.55534603055,9833.805204601169,26996.877993588536,18220.859513482934,0.0,0.0,21.916462379785028
S,판테온,5.3019867549668875,7.664900662251656,9.477483443708609,3.331788079470199,0.33708609271523177,0.07350993377483443,41.11390728476821,1.2304635761589404,12.690066225165562,2.1403973509933776,8817.526490066226,12041.824503311258,384.2887417218543,1491.432450331126,11212.031125827814,13488.971523178809,42795.05033112583,19107.001986754967,0.0,0.0,20.319867549668874
S,피들스틱,3.4698795180722892,6.795180722891566,10.286144578313253,6.114457831325301,0.2740963855421687,0.06325301204819277,31.234939759036145,1.0993975903614457,0.09939759036144578,1.5,8356.506024096385,322.50602409638554,11697.575301204819,3261.9789156626507,9886.168674698794,12830.051204819278,41645.75602409639,17125.7078313253,0.0,0.0,54.49096385542169
S,피오라,2.2142857142857144,4.428571428571429,3.2142857142857144,4.571428571428571,0.42857142857142855,0.14285714285714285,67.92857142857143,0.7857142857142857,571.6428571428571,1.1428571428571428,6018.214285714285,4553.642857142857,549.5,3590.214285714286,9715.07142857143,6924.5,47933.5,15439.142857142857,0.0,0.0,4.928571428571429
S,피즈,6.0,8.8,6.0,3.5,0.4,0.0,59.4,1.3,6.0,2.3,9123.9,2257.9,10037.9,860.5,13154.4,13248.3,50560.5,20704.8,0.0,0.0,9.4
S,하이머딩거,4.187898089171974,6.726114649681529,8.493630573248408,4.455414012738854,0.6210191082802548,0.14012738853503184,42.038216560509554,1.0668789808917198,0.0,1.7420382165605095,9046.363057324841,628.6656050955414,17240.490445859872,1119.5477707006369,7979.009554140127,18521.200636942674,58139.0923566879,14175.251592356688,0.0,0.0,19.519108280254777
S,헤카림,1.5,13.0,16.0,0.0,0.0,0.0,60.0,1.0,0.5,0.0,10027.0,7328.0,3696.5,5667.5,23148.5,11093.0,49682.0,41616.5,0.0,0.0,18.5
T,가렌,6.358746736292428,5.113838120104439,4.315404699738903,11.531592689295039,1.9263707571801567,0.2464751958224543,166.0219321148825,1.2960835509138382,329.8396866840731,3.2365535248041777,11573.50496083551,12113.535770234987,353.11749347258484,2273.737859007833,15197.001044386423,16372.839686684074,123713.7409921671,24443.482506527416,0.0,0.0,29.368668407310704
T,갈리오,4.473684210526316,5.342105263157895,9.473684210526315,2.973684210526316,0.7105263157894737,0.15789473684210525,129.6315789473684,1.1842105263157894,4.526315789473684,1.9473684210526316,9524.368421052632,381.55263157894734,14069.368421052632,1662.157894736842,14794.763157894737,14668.157894736842,96334.36842105263,21782.236842105263,0.0,0.0,34.23684210526316
T,갱플랭크,5.557603686635945,5.716589861751152,6.569700460829493,9.098502304147466,1.6215437788018434,0.179147465437788,178.639400921659,1.3277649769585254,875.1175115207374,2.672811059907834,12508.167050691245,13817.375,3533.8358294930877,6134.4366359447,14311.040322580646,20075.972350230415,162463.09389400922,22941.209677419356,0.0,0.0,9.487903225806452
T,그라가스,4.194233687405159,5.396054628224583,7.726858877086495,6.197268588770865,0.7040971168437026,0.06525037936267071,140.74051593323216,1.1305007587253415,0.9757207890743551,2.031866464339909,9774.783004552351,1874.3793626707131,13926.33990895296,10196.204855842185,16628.810318664644,15976.280728376329,99342.59180576631,27378.268588770865,0.0,0.0,42.30349013657056
T,그레이브즈,5.376074025115664,6.652015862524785,5.408790482485129,19.499339061467282,1.7233972240581625,0.21447455386649042,181.66226040978188,1.3139458030403173,429.9058162590879,2.466292134831461,11815.910442828817,17819.20059484468,855.7752808988764,2650.6665565102444,12992.203899537342,19072.66159947125,154947.99537343028,22228.12954395241,0.0,0.0,15.295109054857898
T,그웬,5.747768905589479,6.5533114138093005,4.548144668858619,10.986378581493659,1.8017848755284172,0.2860497886331611,164.5683419445749,1.3757632691404416,0.35979333020197274,2.5058713010803193,11156.53358384218,3841.3626115547204,9649.715829027713,3922.821982151245,16357.037106622827,18820.709722874588,121843.15688116486,26126.705965241898,0.0,0.0,5.742602160638797
T,나르,4.754966887417218,5.558498896247241,6.274466519499632,8.206769683590876,1.3576158940397351,0.1434878587196468,156.7792494481236,1.2075055187637969,7.72700515084621,2.4032376747608537,10572.616629874909,14920.733627667403,2727.9573215599708,3946.8079470198677,15417.590875643857,17882.411331861662,119456.7225901398,25467.167034584254,0.0,0.0,29.426784400294334
T,나미,1.8888888888888888,3.6666666666666665,8.444444444444445,0.0,0.5555555555555556,0.1111111111111111,38.111111111111114,0.7777777777777778,0.0,0.4444444444444444,5353.777777777777,1604.3333333333333,4181.555555555556,4168.444444444444,8061.444444444444,6290.0,17199.11111111111,12511.111111111111,0.0,0.0,17.555555555555557
T,나서스,4.80991124260355,5.1671597633136095,5.144230769230769,7.742603550295858,2.0724852071005917,0.33136094674556216,163.15680473372782,1.2855029585798816,15.766272189349113,2.4792899408284024,10910.615384615385,10909.456360946746,5501.176035502958,2654.7041420118344,17584.40902366864,16752.098372781064,133004.20118343196,29626.440088757397,0.0,0.0,13.665680473372781
T,노틸러스,4.075949367088608,5.8354430379746836,9.974683544303797,6.063291139240507,0.6455696202531646,0.0759493670886076,144.55696202531647,1.0632911392405062,4.708860759493671,1.860759493670886,10262.569620253165,4083.8734177215188,10489.227848101265,2789.6708860759495,14055.784810126583,15002.468354430379,100429.92405063291,23106.6582278481,0.0,0.0,69.9746835443038
T,녹턴,6.511904761904762,6.761904761904762,5.273809523809524,10.119047619047619,1.3452380952380953,0.09523809523809523,137.89285714285714,1.4047619047619047,80.85714285714286,2.9642857142857144,10630.285714285714,13499.785714285714,1376.4761904761904,3991.595238095238,14218.261904761905,15470.42857142857,112063.32142857143,21914.02380952381,0.0,0.0,131.96428571428572
T,누누와 윌럼프,4.847058823529411,6.211764705882353,7.517647058823529,7.9411764705882355,0.49411764705882355,0.11764705882352941,95.27058823529411,1.1411764705882352,0.047058823529411764,2.3058823529411763,8423.882352941177,767.1176470588235,11367.623529411765,8737.564705882352,13533.611764705882,12810.282352941176,82404.2,21642.29411764706,0.0,0.0,28.094117647058823
T,니달리,6.534883720930233,5.953488372093023,4.941860465116279,16.174418604651162,1.7093023255813953,0.16279069767441862,143.8139534883721,1.3255813953488371,47.13953488372093,3.011627906976744,10936.883720930233,6810.162790697675,9878.03488372093,7359.232558139535,15279.686046511628,17633.441860465115,117711.48837209302,24952.18604651163,0.0,0.0,1.7674418604651163
T,니코,5.4324324324324325,6.837837837837838,5.108108108108108,6.7207207207207205,1.837837837837838,0.2882882882882883,165.1081081081081,1.2162162162162162,87.53153153153153,2.4324324324324325,11277.81081081081,4702.27027027027,11932.954954954956,1392.2162162162163,12615.846846846847,17466.162162162163,127919.08108108108,21193.711711711712,0.0,0.0,35.972972972972975
T,다리우스,6.60521327014218,6.176777251184834,4.35829383886256,9.901658767772512,1.6116113744075828,0.18412322274881518,166.08151658767773,1.564691943127962,27.118957345971562,3.1251184834123222,11467.142654028436,13474.848104265402,81.97677725118483,5054.295023696683,15417.500236966825,16324.679383886256,121866.20331753555,26016.481990521326,0.0,0.0,19.831042654028437
T,다이애나,4.540229885057471,6.080459770114943,5.551724137931035,10.96551724137931,1.3218390804597702,0.19540229885057472,142.72413793103448,1.103448275862069,1.4942528735632183,1.9310344827586208,10023.816091954022,2103.103448275862,13162.896551724138,1536.4137931034484,11840.057471264368,15763.448275862069,114776.88505747127,19027.896551724138,0.0,0.0,6.390804597701149
T,드레이븐,7.116504854368932,7.427184466019417,3.7864077669902914,16.25728155339806,1.912621359223301,0.2815533980582524,176.94174757281553,1.4514563106796117,838.504854368932,2.9902912621359223,12946.218446601943,19403.349514563106,230.11650485436894,1033.368932038835,13692.85436893204,20404.28640776699,152871.00970873787,22375.09223300971,0.0,0.0,9.393203883495145
T,라이즈,4.67233238904627,6.158640226628895,6.0349386213408875,15.84608120868744,1.2186024551463646,0.13031161473087818,184.50944287063268,1.2053824362606231,0.3087818696883853,2.2082152974504248,11516.887629839472,895.7322946175638,17240.26628895184,2530.518413597734,14500.406515580737,18408.13597733711,160279.62039660057,23814.506610009445,0.0,0.0,25.73465533522191
T,라칸,0.6,1.2,1.4,0.8,0.0,0.0,38.6,0.4,0.0,0.4,2986.2,386.0,1112.2,788.6,2170.0,1587.8,15681.4,3587.0,0.0,0.0,3.4
T,람머스,3.8202247191011236,6.359550561797753,9.01123595505618,4.943820224719101,0.9662921348314607,0.10112359550561797,116.14606741573034,0.9662921348314607,26.528089887640448,1.8651685393258426,9380.078651685393,2437.775280898876,10616.08988764045,2402.505617977528,12250.61797752809,13284.629213483146,80959.73033707865,23101.38202247191,0.0,0.0,38.8876404494382
T,럭스,4.418803418803419,5.102564102564102,5.299145299145299,5.589743589743589,0.7948717948717948,0.08547008547008547,136.5982905982906,1.0683760683760684,0.0,2.264957264957265,8932.136752136752,1241.025641025641,12401.982905982906,636.6495726495726,6215.931623931624,14083.444444444445,98523.7435897436,11350.991452991453,0.0,0.0,30.196581196581196
T,럼블,5.880376344086022,6.403225806451613,6.756720430107527,9.185483870967742,0.8776881720430108,0.09543010752688172,158.68817204301075,1.35752688172043,0.0,2.724462365591398,10980.157258064517,855.1061827956989,18429.083333333332,1795.108870967742,12615.888440860215,19953.137096774193,119216.59677419355,21531.69489247312,0.0,0.0,13.198924731182796
T,레넥톤,5.462901772303995,5.744067287473716,5.896365274857314,8.99909882847702,1.5178732352057676,0.16311204565935716,169.10904175428055,1.2463202162811655,4.663863021928507,2.7662961850405527,11266.06428356864,14079.84469810754,1705.1973565635326,7361.335836587564,19369.75097626915,16116.847702012616,128074.93872033643,31951.024932412136,0.0,0.0,20.058275758486033
T,레오나,3.5405405405405403,6.594594594594595,8.243243243243244,4.054054054054054,0.4864864864864865,0.05405405405405406,112.51351351351352,1.054054054054054,2.4594594594594597,1.5405405405405406,8830.108108108108,4499.5675675675675,6207.945945945946,2055.324324324324,12692.405405405405,11163.918918918918,73960.27027027027,22530.675675675677,0.0,0.0,50.78378378378378
T,렉사이,7.352941176470588,6.088235294117647,4.9411764705882355,13.411764705882353,1.5,0.2647058823529412,133.61764705882354,1.3235294117647058,86.94117647058823,3.3823529411764706,11029.70588235294,13125.323529411764,225.38235294117646,5332.588235294118,14923.441176470587,16720.20588235294,108686.35294117648,22712.264705882353,0.0,0.0,20.029411764705884
T,렐,3.0,9.0,8.333333333333334,9.333333333333334,0.0,0.0,59.666666666666664,1.3333333333333333,0.0,2.3333333333333335,6926.0,2008.6666666666667,6180.333333333333,2028.3333333333333,11534.666666666666,8362.0,38028.666666666664,21637.0,0.0,0.0,42.333333333333336
T,렝가,7.0325991189427315,6.4343612334801765,4.903964757709251,11.472246696035242,1.5920704845814977,0.20969162995594715,145.64493392070486,1.3955947136563878,257.273127753304,3.1797356828193832,11434.989427312776,14751.708370044053,2275.0607929515418,6045.521585903084,16673.79911894273,17828.445814977975,113398.3577092511,26292.16475770925,0.0,0.0,11.379735682819383
T,루시안,6.783277591973244,7.633444816053512,4.670903010033445,15.402675585284282,1.6267558528428094,0.19063545150501673,179.9551839464883,1.4307692307692308,543.3585284280937,2.8187290969899665,12223.909698996655,17219.80668896321,2107.4802675585283,1235.3779264214047,12335.818060200669,20038.090969899666,147589.5652173913,19852.296321070233,0.0,0.0,1.6755852842809364
T,룰루,2.9813084112149535,5.485981308411215,10.200934579439252,2.794392523364486,0.5981308411214953,0.06074766355140187,118.33177570093459,0.9485981308411215,10.130841121495328,1.4018691588785046,8906.401869158879,2028.7990654205607,8850.289719626167,2069.9158878504672,9871.495327102804,11108.556074766355,71259.00934579439,16937.593457943924,0.0,0.0,27.317757009345794
T,르블랑,6.168141592920354,4.902654867256637,5.8584070796460175,5.548672566371682,0.9203539823008849,0.08849557522123894,140.9203539823009,1.2566371681415929,55.690265486725664,3.3805309734513274,10165.83185840708,3193.29203539823,12883.893805309735,2746.238938053097,10646.274336283186,16737.82300884956,89273.0,18980.026548672566,0.0,0.0,18.424778761061948
T,리 신,5.702127659574468,6.285106382978723,6.302127659574468,11.561702127659574,1.0893617021276596,0.14893617021276595,145.4808510638298,1.2382978723404254,7.004255319148936,2.6340425531914895,10691.063829787234,12386.336170212766,3356.608510638298,3810.008510638298,16697.514893617023,16040.523404255318,115953.96170212766,27352.85106382979,0.0,0.0,19.591489361702127
T,리븐,6.190800681431005,5.910562180579216,4.920357751277683,11.775979557069848,1.2406303236797274,0.12393526405451448,161.9199318568995,1.362436115843271,6.6724872231686545,2.9574105621805793,11196.781516183986,15213.623509369676,35.82921635434412,3660.918654173765,15252.499574105621,15777.732112436115,119547.58219761499,24856.682282793867,0.0,0.0,25.129045996592843
T,리산드라,4.9035087719298245,6.350877192982456,7.7894736842105265,4.833333333333333,0.8333333333333334,0.10526315789473684,160.23684210526315,1.263157894736842,0.0,2.210526315789474,10345.026315789473,1369.2368421052631,15635.40350877193,2260.877192982456,10927.763157894737,17398.22807017544,119195.32456140351,20007.043859649122,0.0,0.0,39.56140350877193
T,릴리아,5.073089700996678,6.1976744186046515,6.421926910299003,9.813953488372093,0.9368770764119602,0.09800664451827243,163.72259136212625,1.3056478405315615,0.12292358803986711,2.2641196013289036,10746.06146179402,1015.4883720930233,13261.931893687708,5938.905315614618,13866.923588039866,19034.0,128022.69767441861,24058.19435215947,0.0,0.0,21.14784053156146
T,마스터 이,7.796992481203008,8.37844611528822,3.2205513784461153,14.308270676691729,1.8771929824561404,0.20300751879699247,148.69924812030075,1.7293233082706767,281.31328320802004,2.887218045112782,11796.10776942356,11762.0,519.1328320802005,2410.9423558897242,15503.588972431078,18418.293233082706,132828.2531328321,23781.273182957393,0.0,0.0,1.4385964912280702
T,마오카이,3.3895463510848125,5.757396449704142,8.328402366863905,2.9881656804733727,0.8303747534516766,0.07199211045364892,135.85798816568047,1.0483234714003944,3.73767258382643,1.5976331360946745,9335.711045364891,2562.758382642998,12541.132149901381,10051.775147928995,17531.76824457594,15409.603550295858,95164.6449704142,29418.090729783038,0.0,0.0,61.97140039447732
T,말자하,4.09375,5.6484375,6.26171875,8.68359375,1.390625,0.24609375,176.34375,1.07421875,0.0,1.8984375,11002.5,532.53125,16482.07421875,886.00390625,8386.984375,17273.4296875,136764.05859375,14571.203125,0.0,0.0,43.7734375
T,말파이트,4.691263487643578,5.191089453532893,7.846153846153846,4.207796728158719,0.7727114514444832,0.08562478245736165,139.8639053254438,1.182735816219979,7.894187260703098,2.3978419770274972,9985.094674556212,3549.1604594500523,12270.87330316742,2071.864253393665,10591.926209537069,16125.29446571528,94144.33484162897,19630.056387051864,0.0,0.0,29.687782805429865
T,모데카이저,6.086737900691389,5.9358893777498425,4.4751728472658705,10.042111879321181,1.2231301068510372,0.15461973601508486,159.69013199245757,1.3425518541797612,1.7906976744186047,2.8994343180389692,11060.938403519798,2784.179132620993,14891.015713387806,5236.910119421747,15445.299811439347,18734.472658705217,123136.03331238215,25622.218730358265,0.0,0.0,5.455059710873664
T,모르가나,3.8,4.48,7.6,9.24,0.72,0.0,121.08,0.92,0.0,1.8,8554.12,971.64,12782.08,4254.72,8737.6,14183.08,87773.6,16287.76,0.0,0.0,38.88
T,문도 박사,4.709090909090909,5.023776223776224,6.560839160839161,8.237762237762238,1.7356643356643358,0.1958041958041958,170.53566433566434,1.1888111888111887,8.690909090909091,2.551048951048951,11081.928671328671,6353.261538461538,12645.539860139861,8719.167832167832,20215.883916083916,19240.955244755245,128482.42237762238,33855.38741258741,0.0,0.0,15.18041958041958
T,미스 포츈,4.636363636363637,6.5,6.318181818181818,13.818181818181818,1.6363636363636365,0.3181818181818182,141.4090909090909,1.0,650.2272727272727,1.9090909090909092,9814.636363636364,12231.181818181818,1776.090909090909,867.6363636363636,9192.40909090909,14797.272727272728,110538.81818181818,16225.545454545454,0.0,0.0,6.545454545454546
T,바드,2.0,2.8333333333333335,10.333333333333334,0.6666666666666666,0.5,0.3333333333333333,63.333333333333336,0.5,35.166666666666664,1.6666666666666667,6134.166666666667,1763.1666666666667,5731.0,3725.3333333333335,5690.833333333333,8137.833333333333,35688.5,11344.666666666666,0.0,0.0,27.5
T,바루스,2.875,5.75,2.75,2.625,1.125,0.0,129.75,1.125,36.875,1.125,8111.0,8740.25,1907.125,748.375,6683.0,11043.5,83230.0,11995.875,0.0,0.0,15.625
T,바이,5.259016393442623,7.39672131147541,5.9573770491803275,10.21311475409836,1.062295081967213,0.1377049180327869,137.0983606557377,1.2393442622950819,51.88852459016393,2.2032786885245903,10327.04918032787,15357.318032786885,420.3081967213115,2603.0131147540983,15047.413114754097,16196.734426229508,109747.84918032787,24255.603278688526,0.0,0.0,27.17377049180328
T,베이가,5.8,5.542857142857143,6.014285714285714,7.071428571428571,1.2571428571428571,0.1,155.67142857142858,1.2857142857142858,0.34285714285714286,2.8142857142857145,10624.42857142857,1079.0428571428572,15454.085714285715,1575.6285714285714,9126.214285714286,16832.3,120330.75714285714,17082.52857142857,0.0,0.0,22.17142857142857
T,베인,6.596715328467154,7.219662408759124,3.9187956204379564,13.970574817518248,1.7830748175182483,0.23791058394160583,165.70392335766422,1.5864507299270072,311.23129562043795,2.920392335766423,11815.123175182482,13277.440237226278,576.7203467153284,1627.2356295620439,12980.936359489051,19385.465784671534,125177.22855839416,20644.61313868613,0.0,0.0,8.195711678832117
T,벡스,6.660194174757281,6.533980582524272,7.300970873786408,6.281553398058253,0.7475728155339806,0.14563106796116504,152.75728155339806,1.5922330097087378,0.0,3.1553398058252426,10964.398058252427,1898.5631067961165,17746.29126213592,2312.3980582524273,10117.04854368932,20241.747572815533,119200.52427184465,17435.728155339806,0.0,0.0,28.805825242718445
T,벨코즈,3.75,5.5,3.9642857142857144,4.892857142857143,0.7857142857142857,0.0,124.46428571428571,1.0714285714285714,0.0,1.6071428571428572,8348.5,438.92857142857144,11243.607142857143,831.0,6724.357142857143,15307.214285714286,92740.46428571429,12491.357142857143,0.0,0.0,16.357142857142858
T,볼리베어,5.464186046511628,5.933953488372093,5.653023255813953,8.362790697674418,1.1023255813953488,0.11627906976744186,140.2772093023256,1.2493023255813953,3.9832558139534884,2.704186046511628,10234.38511627907,11473.48,5071.703255813954,5332.8744186046515,17119.60093023256,16852.892093023256,108842.12744186046,27733.239069767442,0.0,0.0,23.994418604651162
T,브라움,3.0,6.0,7.5,1.0,0.75,0.0,90.0,0.75,0.5,1.5,7596.75,3722.5,7282.75,2131.0,14182.25,11006.0,65507.0,24996.75,0.0,0.0,31.25
T,브랜드,3.411764705882353,6.176470588235294,5.323529411764706,6.5,0.6470588235294118,0.14705882352941177,147.97058823529412,0.9705882352941176,0.0,1.3235294117647058,9217.676470588236,730.8823529411765,15959.14705882353,1346.1176470588234,10127.823529411764,17186.117647058825,109682.5,16049.79411764706,0.0,0.0,17.5
T,블라디미르,6.433006535947713,5.508986928104576,5.257352941176471,8.277777777777779,1.22140522875817,0.12908496732026145,174.2704248366013,1.4485294117647058,0.0,3.2834967320261437,11455.532679738562,1062.7573529411766,19357.889705882353,20633.17075163399,16913.29003267974,21318.53676470588,133395.39950980392,27287.975490196077,0.0,0.0,3.611111111111111
T,블리츠크랭크,1.25,3.75,2.5,0.0,0.0,0.0,30.625,0.625,0.0,0.375,3788.125,1257.625,2503.375,497.125,4643.0,3959.0,13830.25,8596.625,0.0,0.0,13.625
T,비에고,6.435087719298245,7.056140350877193,5.08421052631579,11.985964912280702,1.280701754385965,0.1368421052631579,150.37543859649122,1.5368421052631578,360.83508771929826,2.9087719298245616,11106.554385964911,14779.575438596492,2055.6175438596492,5036.480701754386,16109.491228070176,17357.154385964914,119265.38596491228,25770.01052631579,0.0,0.0,12.371929824561404
T,빅토르,5.391234633885623,6.324425440940673,6.072153928380545,9.135756280064136,1.219668626402993,0.1213254943880278,172.60929983965795,1.31587386424372,0.45430251202565475,2.5799037947621595,11660.416889363976,804.0545163014431,20686.09727418493,1365.3816141101015,10164.664885088188,22242.84874398717,137286.45804382683,17547.038482095137,0.0,0.0,18.719935863174772
T,뽀삐,5.331111111111111,5.531851851851852,7.177777777777778,6.68,0.937037037037037,0.09851851851851852,138.3451851851852,1.1903703703703703,6.942222222222222,2.6925925925925926,10221.214814814815,13507.90962962963,4062.354074074074,4878.877777777778,14705.782962962963,17803.497037037036,102307.86666666667,24697.023703703704,0.0,0.0,33.72296296296296
T,사미라,4.7560975609756095,6.097560975609756,3.682926829268293,10.0,0.6829268292682927,0.07317073170731707,117.09756097560975,1.2439024390243902,311.0731707317073,1.8780487804878048,8254.219512195123,10768.048780487805,1784.7317073170732,1169.7317073170732,10573.585365853658,12948.19512195122,86949.0487804878,16254.365853658537,0.0,0.0,1.5609756097560976
T,사이온,4.508509189925119,5.785568413886998,7.987746766507828,5.918311776718856,1.124574540503744,0.11095983662355344,158.6283185840708,1.1477195371000681,11.066712049012933,2.1381892443839345,10489.565010211028,10999.461538461539,5620.960517358748,3189.219196732471,18779.57045609258,17009.273655547993,118652.954390742,31891.064669843432,0.0,0.0,43.26344452008169
T,사일러스,6.218217821782178,7.106930693069307,5.932277227722772,8.16118811881188,0.9445544554455445,0.12514851485148515,138.6190099009901,1.3394059405940595,14.466534653465347,2.7370297029702972,10410.25504950495,696.480792079208,17292.63524752475,6853.886336633664,17248.348514851485,18316.51683168317,103724.04633663366,28368.863366336634,0.0,0.0,25.317623762376236
T,샤코,4.520325203252033,5.951219512195122,6.666666666666667,4.967479674796748,0.9186991869918699,0.13008130081300814,128.8211382113821,1.2195121951219512,3.3089430894308944,1.8780487804878048,9964.520325203252,1384.341463414634,17101.08130081301,1968.8455284552845,11984.008130081302,19630.674796747968,94667.36585365854,19329.593495934958,0.0,0.0,37.146341463414636
T,세나,2.875,6.125,6.295454545454546,4.636363636363637,0.6818181818181818,0.045454545454545456,119.95454545454545,0.9659090909090909,297.59090909090907,1.1590909090909092,8678.852272727272,11729.102272727272,385.47727272727275,5530.670454545455,9557.102272727272,12933.431818181818,77091.72727272728,15668.59090909091,0.0,0.0,17.579545454545453
T,세라핀,3.7857142857142856,4.714285714285714,11.142857142857142,2.5714285714285716,1.0,0.21428571428571427,156.92857142857142,1.1428571428571428,0.0,1.7857142857142858,10057.285714285714,1067.4285714285713,11785.92857142857,4902.071428571428,9292.57142857143,13025.57142857143,112440.92857142857,16046.214285714286,0.0,0.0,25.857142857142858
T,세주아니,5.133663366336633,5.465346534653466,8.128712871287128,7.103960396039604,1.1386138613861385,0.09653465346534654,144.30693069306932,1.2054455445544554,3.368811881188119,2.626237623762376,10335.673267326732,8613.579207920791,6917.876237623763,2610.388613861386,15683.95297029703,16422.24504950495,108709.9405940594,26192.13613861386,0.0,0.0,31.534653465346533
T,세트,5.53411420204978,6.1039531478770135,5.555197657393851,7.515373352855051,1.8087847730600293,0.2664714494875549,150.21727672035138,1.2781844802342606,9.527086383601757,2.5584187408491945,10881.056222547584,14533.46588579795,191.05124450951683,3599.9183016105417,18126.386530014643,18003.980673499267,116298.03221083456,29148.91185944363,0.0,0.0,24.104245973645682
T,소나,0.625,4.0,6.0,1.0,0.25,0.125,41.75,0.25,0.0,0.25,4439.125,1207.625,3979.25,4529.125,6607.125,5207.375,26322.5,9673.25,0.0,0.0,4.875
T,소라카,1.5901639344262295,4.557377049180328,9.229508196721312,0.9508196721311475,0.6065573770491803,0.06557377049180328,108.65573770491804,0.7377049180327869,0.06557377049180328,0.8524590163934426,7474.934426229508,1426.4754098360656,6807.475409836065,13619.065573770491,9538.83606557377,8426.590163934427,64995.065573770495,15444.622950819672,0.0,0.0,32.26229508196721
T,쉔,4.16907514450867,4.590317919075145,10.045520231213873,4.9776011560693645,0.5997109826589595,0.08815028901734104,134.08453757225433,1.1163294797687862,5.569364161849711,2.23121387283237,9582.849710982659,6097.302023121388,6477.641618497109,2096.9465317919075,13336.103323699423,13101.126445086706,81058.81936416186,21861.91690751445,0.0,0.0,28.6242774566474
T,쉬바나,5.361111111111111,5.62962962962963,5.944444444444445,14.222222222222221,1.4166666666666667,0.2222222222222222,170.61111111111111,1.2777777777777777,1.6574074074074074,2.6944444444444446,11533.861111111111,5728.694444444444,13417.49074074074,3901.8518518518517,17923.814814814814,20034.24074074074,140900.28703703705,29214.34259259259,0.0,0.0,3.4166666666666665
T,스웨인,5.076923076923077,6.123076923076923,7.2,3.9743589743589745,0.7692307692307693,0.12307692307692308,143.18974358974359,1.323076923076923,0.015384615384615385,2.4256410256410255,9975.994871794872,1651.625641025641,16272.91282051282,6460.430769230769,14306.507692307692,18467.625641025643,103189.7435897436,24931.651282051283,0.0,0.0,35.666666666666664
T,스카너,3.139344262295082,4.516393442622951,7.204918032786885,5.213114754098361,0.5245901639344263,0.07377049180327869,131.5983606557377,1.0,1.598360655737705,1.8360655737704918,8926.942622950819,5444.852459016393,4488.319672131148,1466.967213114754,12193.647540983606,10130.959016393443,83228.82786885246,20089.614754098362,0.0,0.0,51.00819672131148
T,시비르,3.8,5.0,3.8,8.4,1.0,0.0,153.2,1.0,209.4,2.2,9036.2,11187.0,85.4,1790.0,7103.2,11637.2,124767.6,13175.0,0.0,0.0,0.8
T,신 짜오,6.116883116883117,7.512987012987013,4.616883116883117,12.116883116883116,1.7077922077922079,0.21428571428571427,147.74675324675326,1.3116883116883118,361.8961038961039,2.4545454545454546,11045.72077922078,16770.409090909092,1447.8181818181818,6758.941558441558,16336.74025974026,19105.266233766233,119824.7012987013,25356.35064935065,0.0,0.0,18.7987012987013
