position,name,championsKilled,numDeaths,assists,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,totalHeal,physicalDamageTaken,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,timeCCingOthers
S,쉔,2.6451612903225805,5.67741935483871,12.064516129032258,2.2580645161290325,0.16129032258064516,0.06451612903225806,37.806451612903224,0.9032258064516129,2.838709677419355,0.967741935483871,7639.419354838709,3533.7419354838707,2178.6129032258063,1216.7096774193549,10459.451612903225,6734.612903225807,24697.677419354837,17765.1935483871,0.0,0.0,27.580645161290324
S,스웨인,3.7142857142857144,6.857142857142857,13.0,1.4285714285714286,0.42857142857142855,0.0,32.0,1.0,0.0,1.2857142857142858,8909.0,1245.142857142857,12863.0,5796.428571428572,13778.285714285714,15206.0,44413.57142857143,22631.0,0.0,0.0,40.714285714285715
S,시비르,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S,신드라,3.0,5.5,9.25,2.875,0.5,0.125,34.125,0.875,0.0,1.625,7583.5,813.375,12215.25,840.625,7982.625,13547.0,45424.5,11849.5,0.0,0.0,27.375
S,신지드,2.0,8.0,7.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,6437.0,454.0,4227.0,411.0,6383.0,5069.0,19792.0,17028.0,0.0,0.0,27.0
S,쓰레쉬,1.4713930348258706,5.277363184079602,12.628109452736318,0.18159203980099503,0.11691542288557213,0.026119402985074626,30.945273631840795,0.8009950248756219,0.17288557213930347,0.49129353233830847,6780.674129353234,921.842039800995,3458.700248756219,1405.0858208955224,8219.012437810945,4996.935323383084,18175.242537313432,14024.936567164179,0.0,0.0,26.34950248756219
S,아리,2.5,5.0,9.5,0.0,0.5,0.0,29.5,1.0,0.0,0.0,6682.0,1768.0,5325.0,772.5,7572.5,10273.0,33929.0,10547.5,0.0,0.0,28.0
S,아무무,2.761904761904762,7.158730158730159,11.936507936507937,0.5555555555555556,0.15873015873015872,0.047619047619047616,33.41269841269841,0.9841269841269841,2.126984126984127,1.0158730158730158,7313.492063492064,986.8888888888889,5334.349206349207,848.5873015873016,9830.714285714286,7549.492063492064,23585.285714285714,16696.761904761905,0.0,0.0,35.77777777777778
S,아우렐리온 솔,6.0,3.0,13.0,0.0,0.0,1.0,26.0,2.0,0.0,4.0,7603.0,742.0,7648.0,661.0,3393.0,8983.0,23641.0,9193.0,0.0,0.0,23.0
S,아크샨,7.0,1.0,2.0,0.0,1.0,0.0,97.0,2.0,302.0,4.0,7233.0,6709.0,765.0,0.0,4765.0,7845.0,51486.0,6441.0,0.0,0.0,0.0
S,아펠리오스,0.0,7.0,1.0,1.0,0.0,0.0,64.0,0.0,274.0,0.0,4491.0,3823.0,302.0,446.0,4887.0,4125.0,36356.0,8416.0,0.0,0.0,12.0
S,알리스타,1.530612244897959,5.517006802721088,12.129251700680273,0.22448979591836735,0.10884353741496598,0.034013605442176874,29.20408163265306,0.7619047619047619,0.272108843537415,0.54421768707483,6635.9455782312925,744.047619047619,4262.496598639455,5939.374149659864,10185.462585034014,5694.455782312925,18506.904761904763,17394.380952380954,0.0,0.0,37.95918367346939
S,애니,4.0,8.0,3.0,0.0,0.0,0.0,14.0,1.0,0.0,2.0,5494.0,694.0,4025.0,0.0,9506.0,5032.0,19088.0,11042.0,0.0,0.0,9.0
S,애니비아,3.4,7.4,8.3,0.9,0.6,0.0,30.6,1.0,0.0,1.1,8027.6,1135.0,10355.6,1295.2,10873.7,12081.0,31845.9,18997.2,0.0,0.0,35.5
S,애쉬,0.0,6.0,4.0,0.0,0.0,0.0,10.0,0.0,100.0,0.0,3949.0,4370.0,1699.0,0.0,5464.0,6069.0,16266.0,8393.0,0.0,0.0,27.0
S,야스오,0.0,1.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,3251.0,874.0,159.0,0.0,1735.0,1124.0,25774.0,2069.0,0.0,0.0,3.0
S,에코,3.5,7.166666666666667,5.5,0.6666666666666666,0.5,0.0,48.5,1.1666666666666667,0.0,1.1666666666666667,6920.166666666667,1208.8333333333333,6384.666666666667,2335.1666666666665,9256.666666666666,8194.166666666666,41637.333333333336,16322.0,0.0,0.0,11.833333333333334
S,엘리스,2.0,13.0,12.0,4.0,0.0,0.0,39.0,1.0,0.0,0.0,8778.0,1186.0,8925.0,1485.0,15397.0,10592.0,32719.0,22507.0,0.0,0.0,31.0
S,오공,6.714285714285714,6.571428571428571,7.285714285714286,6.857142857142857,0.7142857142857143,0.14285714285714285,66.71428571428571,1.5714285714285714,0.0,3.142857142857143,9466.714285714286,12020.857142857143,2039.5714285714287,4698.714285714285,16078.285714285714,14868.857142857143,58295.0,23219.571428571428,0.0,0.0,9.714285714285714
S,요네,0.5,5.0,1.5,0.0,0.0,0.0,21.5,0.5,0.0,0.0,2370.0,1083.5,345.0,519.5,5048.0,1672.0,11917.0,7814.5,0.0,0.0,2.0
S,유미,1.985781990521327,4.0947867298578196,13.781990521327014,0.4075829383886256,0.16113744075829384,0.0,5.601895734597156,0.8672985781990521,0.0,0.8483412322274881,6950.60663507109,973.568720379147,6687.78672985782,9004.72037914692,4533.379146919431,8194.227488151659,13277.39336492891,7483.530805687204,0.0,0.0,14.62085308056872
S,이렐리아,1.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,1327.0,727.0,187.0,338.0,978.0,914.0,5141.0,1089.0,0.0,0.0,0.0
S,자르반 4세,2.125,6.625,18.125,0.625,0.375,0.0,23.0,0.875,0.0,0.625,8781.75,3836.25,4648.625,2776.0,10154.125,9436.625,27269.0,18686.125,0.0,0.0,13.75
S,자이라,3.3684210526315788,5.315789473684211,11.017543859649123,1.6842105263157894,0.49122807017543857,0.07017543859649122,29.50877192982456,1.087719298245614,0.0,1.4035087719298245,8171.3859649122805,1002.9473684210526,13543.964912280702,1112.8245614035088,6890.0526315789475,15147.807017543859,43640.929824561405,11646.929824561403,0.0,0.0,33.3859649122807
S,자크,2.6538461538461537,6.038461538461538,10.461538461538462,1.3846153846153846,0.15384615384615385,0.0,37.84615384615385,0.9230769230769231,2.576923076923077,1.1923076923076923,7469.038461538462,803.7692307692307,6862.2692307692305,11535.192307692309,11692.807692307691,8659.115384615385,32382.69230769231,21813.923076923078,0.0,0.0,33.42307692307692
S,잔나,1.3076923076923077,6.461538461538462,12.923076923076923,0.5,0.2692307692307692,0.07692307692307693,23.115384615384617,0.6923076923076923,0.0,0.46153846153846156,7178.346153846154,721.5769230769231,5338.884615384615,4365.884615384615,8332.115384615385,6524.7692307692305,17758.53846153846,13569.615384615385,0.0,0.0,33.88461538461539
S,잭스,2.0,1.0,1.0,6.0,1.0,0.0,52.5,1.0,0.0,1.0,5098.5,2232.5,390.5,640.0,2830.0,2623.5,28183.0,4520.5,0.0,0.0,5.0
S,제라스,4.0673076923076925,5.894230769230769,9.875,2.8653846153846154,0.3557692307692308,0.038461538461538464,39.26923076923077,1.0673076923076923,0.0,1.9519230769230769,8897.057692307691,572.9807692307693,16477.125,838.7884615384615,7153.298076923077,17497.83653846154,56340.057692307695,12116.788461538461,0.0,0.0,23.875
S,제이스,1.6666666666666667,5.666666666666667,1.6666666666666667,1.3333333333333333,0.0,0.0,87.33333333333333,1.0,0.0,0.6666666666666666,5336.0,5162.666666666667,1053.0,473.0,5969.0,6447.0,45165.0,9425.666666666666,0.0,0.0,4.666666666666667
S,조이,6.333333333333333,3.3333333333333335,4.666666666666667,5.666666666666667,1.0,0.0,41.0,0.6666666666666666,133.66666666666666,2.6666666666666665,7921.333333333333,1023.3333333333334,10076.666666666666,681.3333333333334,4673.333333333333,13373.666666666666,41290.333333333336,7088.333333333333,0.0,0.0,27.0
S,진,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S,질리언,1.7,4.95,12.416666666666666,0.55,0.16666666666666666,0.05,30.466666666666665,0.85,0.0,0.7666666666666667,7178.5,1005.1333333333333,4402.616666666667,4727.616666666667,8114.016666666666,5810.5,25836.683333333334,14568.233333333334,0.0,0.0,16.65
S,초가스,4.4,4.4,14.0,2.6,0.2,0.0,47.2,1.0,0.0,2.4,8130.6,879.0,9550.8,1648.0,8207.8,13648.2,44732.4,15498.6,0.0,0.0,72.4
S,카르마,2.129032258064516,5.401433691756273,12.817204301075268,0.7311827956989247,0.35125448028673834,0.053763440860215055,18.75627240143369,0.967741935483871,0.0,0.956989247311828,7468.433691756272,915.0967741935484,7971.670250896057,1625.4874551971327,7736.272401433692,9471.72759856631,25367.648745519713,13247.129032258064,0.0,0.0,20.910394265232974
S,카밀,2.0,6.0,8.0,2.6666666666666665,0.3333333333333333,0.0,40.0,0.6666666666666666,0.0,0.0,6708.0,6577.666666666667,479.6666666666667,3785.3333333333335,12209.333333333334,9198.0,27891.0,19638.0,0.0,0.0,13.333333333333334
S,카사딘,12.0,8.5,10.5,2.0,0.5,0.0,40.5,2.0,0.0,4.0,11015.5,1410.0,21836.0,656.0,13217.5,23870.5,54404.5,17852.0,0.0,0.0,17.0
S,카서스,2.0,8.0,8.0,4.333333333333333,0.0,0.0,24.333333333333332,1.0,0.0,0.0,6771.0,158.66666666666666,10371.0,31.666666666666668,6078.333333333333,10943.333333333334,39356.666666666664,11551.666666666666,0.0,0.0,11.666666666666666
S,케넨,0.5,2.0,6.0,0.0,0.0,0.0,13.5,0.5,0.0,0.0,3648.0,953.5,3258.5,31.5,2978.5,4227.0,9325.0,4997.5,0.0,0.0,13.0
S,코르키,1.0,4.0,3.0,6.0,0.0,0.0,104.0,1.0,0.0,0.0,6420.0,392.0,2800.0,343.0,5700.0,3294.0,72476.0,7242.0,0.0,0.0,0.0
S,클레드,2.0,4.333333333333333,6.666666666666667,1.3333333333333333,0.0,0.0,45.0,1.3333333333333333,0.0,0.6666666666666666,6438.666666666667,4169.0,0.0,1086.0,11375.0,4229.0,31132.333333333332,17003.0,0.0,0.0,4.0
S,키아나,7.0,6.0,5.0,8.0,1.0,0.0,14.0,2.0,0.0,2.0,8555.0,10012.0,928.0,1638.0,7480.0,11628.0,35504.0,14589.0,0.0,0.0,10.0
S,타릭,1.6458333333333333,5.208333333333333,12.6875,0.8125,0.25,0.10416666666666667,35.645833333333336,0.8333333333333334,0.041666666666666664,0.5208333333333334,7204.104166666667,1492.8541666666667,2711.6458333333335,10116.208333333334,9885.729166666666,4753.083333333333,26539.8125,16732.0,0.0,0.0,21.5625
S,탈리야,4.809523809523809,6.142857142857143,9.238095238095237,3.142857142857143,0.09523809523809523,0.0,22.142857142857142,1.1904761904761905,0.0,2.4285714285714284,7744.285714285715,792.5714285714286,10705.285714285714,923.9047619047619,7692.714285714285,12271.333333333334,32953.666666666664,12561.285714285714,0.0,0.0,14.904761904761905
S,탐 켄치,2.6,3.8,14.2,1.6,0.2,0.2,33.2,1.0,0.0,1.4,8099.2,1119.4,7444.6,7660.8,14606.8,8858.8,27494.2,22498.2,0.0,0.0,26.6
S,트런들,1.7346938775510203,4.989795918367347,12.091836734693878,0.6020408163265306,0.47959183673469385,0.08163265306122448,36.01020408163265,0.8061224489795918,0.7142857142857143,0.6836734693877551,7064.357142857143,3400.4795918367345,1402.8367346938776,6540.0204081632655,11992.989795918367,5431.071428571428,21771.602040816328,20021.969387755104,0.0,0.0,38.01020408163265
S,트위치,9.125,9.5,8.875,6.5,1.5,0.375,27.0,1.625,622.5,4.0,10423.25,13752.5,798.75,867.25,10557.25,16833.625,52319.375,18596.375,0.0,0.0,5.875
S,티모,1.5,8.0,4.5,0.0,0.0,0.0,22.5,1.0,0.0,0.0,6847.5,699.0,9737.0,1720.5,10575.0,11536.0,18480.0,15062.0,0.0,0.0,43.5
S,파이크,5.957528957528957,6.521235521235521,8.382239382239382,0.8648648648648649,0.22007722007722008,0.05405405405405406,35.4054054054054,1.501930501930502,0.0,2.4903474903474905,9762.505791505791,6485.810810810811,13.536679536679536,3163.5135135135133,9088.92664092664,8414.783783783783,23102.131274131276,15987.092664092665,0.0,0.0,20.212355212355213
S,판테온,4.972972972972973,6.702702702702703,8.108108108108109,2.2972972972972974,0.3783783783783784,0.0,36.91891891891892,1.3243243243243243,0.0,2.3783783783783785,7952.486486486487,11240.432432432432,309.0,1156.7297297297298,9795.324324324325,12469.27027027027,35641.45945945946,15838.486486486487,0.0,0.0,19.027027027027028
S,피들스틱,4.0,5.714285714285714,10.857142857142858,4.285714285714286,0.2857142857142857,0.0,30.857142857142858,1.1428571428571428,0.0,0.8571428571428571,8898.857142857143,225.71428571428572,12115.142857142857,3674.1428571428573,8347.0,12648.57142857143,40056.142857142855,15536.714285714286,0.0,0.0,61.285714285714285
S,하이머딩거,4.4411764705882355,8.235294117647058,7.588235294117647,2.411764705882353,0.23529411764705882,0.08823529411764706,34.64705882352941,1.2647058823529411,0.0,1.4705882352941178,8835.735294117647,589.9117647058823,16822.735294117647,861.2647058823529,8514.411764705883,18106.147058823528,47506.17647058824,14476.5,0.0,0.0,19.529411764705884
T,가렌,4.333333333333333,4.222222222222222,3.0,9.222222222222221,1.5555555555555556,0.1111111111111111,157.44444444444446,1.2222222222222223,359.8888888888889,2.2222222222222223,9603.888888888889,8366.0,53.666666666666664,1707.4444444444443,12981.777777777777,11378.777777777777,105444.88888888889,19218.333333333332,0.0,0.0,19.11111111111111
T,갈리오,2.0,4.5,11.75,3.5,0.0,0.0,139.25,1.0,0.0,0.5,8173.5,241.75,11062.5,1520.25,12422.25,11304.5,85313.5,16839.5,0.0,0.0,34.75
T,갱플랭크,5.268817204301075,5.172043010752688,6.795698924731183,8.666666666666666,1.5376344086021505,0.0967741935483871,178.18279569892474,1.3655913978494623,778.4731182795699,2.5376344086021505,12054.451612903225,13415.967741935483,3462.47311827957,5793.688172043011,13317.376344086022,19339.387096774193,150091.18279569893,21355.40860215054,0.0,0.0,9.311827956989248
T,그라가스,3.6779661016949152,4.593220338983051,6.9491525423728815,4.97457627118644,0.6694915254237288,0.059322033898305086,146.16949152542372,1.1355932203389831,0.2711864406779661,1.9830508474576272,9271.64406779661,1627.1016949152543,12882.245762711864,9083.228813559323,15168.025423728814,14649.703389830509,97196.04237288136,23724.64406779661,0.0,0.0,39.347457627118644
T,그레이브즈,4.857142857142857,5.7673469387755105,5.073469387755102,17.90204081632653,1.420408163265306,0.16326530612244897,178.67755102040817,1.363265306122449,387.9918367346939,2.5061224489795917,10976.057142857142,15918.69387755102,778.3102040816326,2486.8244897959185,11894.040816326531,17044.8,144243.36326530614,19221.244897959183,0.0,0.0,13.604081632653061
T,그웬,4.926356589147287,6.108527131782946,4.39922480620155,11.065891472868216,1.697674418604651,0.19767441860465115,163.01937984496124,1.3333333333333333,9.279069767441861,2.313953488372093,10367.864341085271,3819.515503875969,8194.96511627907,3176.34496124031,14961.817829457364,16495.236434108527,113804.12015503876,23266.751937984496,0.0,0.0,5.023255813953488
T,나르,3.8947368421052633,5.491228070175438,5.105263157894737,7.491228070175438,1.0,0.05263157894736842,158.87719298245614,1.1228070175438596,16.105263157894736,1.8596491228070176,9759.649122807017,13879.508771929824,2437.3859649122805,2639.6666666666665,13710.035087719298,16558.824561403508,113255.36842105263,22401.333333333332,0.0,0.0,24.36842105263158
T,나서스,4.526315789473684,4.578947368421052,4.631578947368421,6.526315789473684,1.3157894736842106,0.3157894736842105,138.73684210526315,1.368421052631579,0.15789473684210525,2.263157894736842,9369.263157894737,8873.947368421053,3955.6315789473683,1944.842105263158,13218.052631578947,12946.315789473685,99622.47368421052,22686.315789473683,0.0,0.0,13.473684210526315
T,노틸러스,3.0,11.0,13.0,7.0,1.0,0.0,101.0,1.0,2.0,0.0,8671.0,3279.0,11695.0,3440.0,20626.0,15044.0,77940.0,28132.0,0.0,0.0,71.0
T,녹턴,6.8,7.8,5.0,9.0,1.4,0.1,145.8,1.4,0.0,2.9,10843.4,14145.0,1721.9,6080.6,17527.6,16629.5,113795.9,27393.1,0.0,0.0,133.6
T,누누와 윌럼프,0.0,2.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,3954.0,662.0,4810.0,5743.0,6986.0,5624.0,41007.0,11606.0,0.0,0.0,12.0
T,니달리,5.5,3.5,0.5,1.5,1.0,0.0,126.5,1.0,0.0,3.5,8065.5,4522.0,4719.5,4603.5,9787.5,9831.0,66156.5,13247.5,0.0,0.0,0.0
T,니코,4.0,6.2,5.6,0.0,0.4,0.2,145.8,1.2,0.0,1.4,8761.2,1615.2,12383.4,1836.2,8747.2,14094.0,94062.8,19088.6,0.0,0.0,29.4
T,다리우스,5.389830508474576,4.728813559322034,4.016949152542373,8.23728813559322,1.423728813559322,0.11864406779661017,151.08474576271186,1.4406779661016949,2.7796610169491527,3.2033898305084745,9913.118644067798,10516.966101694916,50.220338983050844,3419.3050847457625,11576.389830508475,12596.406779661016,99506.62711864407,19282.474576271186,0.0,0.0,16.25423728813559
T,드레이븐,4.625,7.25,3.125,10.25,1.375,0.125,171.125,1.375,693.125,1.625,11153.625,14252.0,140.125,892.25,12382.5,15221.5,124367.25,18027.875,0.0,0.0,6.5
T,라이즈,4.02,5.64,6.26,15.12,1.08,0.16,183.66,1.16,0.0,1.78,11120.58,873.52,14676.08,2377.94,12735.7,15820.24,150203.18,21118.74,0.0,0.0,21.82
T,라칸,0.0,2.0,6.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3004.0,390.0,1046.0,535.0,1540.0,1788.0,7034.0,3333.0,0.0,0.0,4.0
T,람머스,0.0,6.0,5.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,3398.0,587.0,1749.0,0.0,7891.0,2337.0,11175.0,9899.0,0.0,0.0,18.0
T,럭스,3.0,4.0,4.0,4.666666666666667,0.3333333333333333,0.0,126.33333333333333,1.0,0.0,1.3333333333333333,7197.666666666667,1022.3333333333334,8705.333333333334,12.666666666666666,3624.0,9993.0,69916.0,7863.333333333333,0.0,0.0,26.666666666666668
T,럼블,6.296296296296297,4.703703703703703,7.62962962962963,10.481481481481481,0.8148148148148148,0.1111111111111111,164.03703703703704,1.4444444444444444,0.0,3.6296296296296298,11099.185185185184,729.6296296296297,17304.74074074074,1771.2962962962963,11423.592592592593,18549.666666666668,120456.77777777778,18195.85185185185,0.0,0.0,12.703703703703704
T,레넥톤,4.375757575757576,5.1030303030303035,5.733333333333333,8.13030303030303,1.190909090909091,0.10606060606060606,165.47575757575757,1.187878787878788,0.44545454545454544,2.2545454545454544,10203.930303030304,12360.578787878789,1377.7545454545455,6816.521212121213,17705.81515151515,13973.881818181819,116701.2696969697,28617.024242424242,0.0,0.0,17.548484848484847
T,레오나,0.0,0.6666666666666666,2.6666666666666665,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,2077.6666666666665,516.3333333333334,243.33333333333334,143.33333333333334,1102.0,839.6666666666666,4835.0,2122.6666666666665,0.0,0.0,7.0
T,렐,0.0,2.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,1833.0,169.5,536.5,38.5,1671.5,706.5,7350.0,2813.0,0.0,0.0,7.5
T,렝가,6.7701149425287355,5.149425287356322,4.839080459770115,9.908045977011493,1.367816091954023,0.14942528735632185,136.04597701149424,1.3563218390804597,271.8965517241379,3.1264367816091956,10628.67816091954,13037.885057471265,1792.7471264367816,5305.183908045977,13084.19540229885,15623.597701149425,98590.5172413793,21234.51724137931,0.0,0.0,11.436781609195402
T,루시안,6.035714285714286,7.571428571428571,4.857142857142857,14.428571428571429,1.4285714285714286,0.17857142857142858,173.42857142857142,1.2857142857142858,448.25,2.5714285714285716,11502.357142857143,14682.0,2226.1428571428573,1345.392857142857,11991.82142857143,17507.60714285714,132797.10714285713,18249.964285714286,0.0,0.0,1.3214285714285714
T,룰루,2.625,5.25,13.0,0.0,0.375,0.0,121.625,1.0,0.0,0.875,9025.125,2056.625,9937.625,2699.625,10858.5,12152.875,68596.875,18187.375,0.0,0.0,32.5
T,르블랑,5.0,3.25,6.25,2.0,1.0,0.0,125.25,1.5,0.0,2.5,8521.25,1542.0,9543.75,1657.25,6301.5,11590.0,62543.25,12038.25,0.0,0.0,14.0
T,리 신,4.823529411764706,6.529411764705882,6.588235294117647,8.529411764705882,1.0,0.0,150.11764705882354,1.2941176470588236,0.0,2.3529411764705883,10034.823529411764,11119.70588235294,3200.764705882353,2804.294117647059,15058.176470588236,14567.941176470587,107811.82352941176,25392.58823529412,0.0,0.0,17.647058823529413
T,리븐,5.26984126984127,4.222222222222222,4.396825396825397,12.11111111111111,1.2380952380952381,0.1111111111111111,160.3015873015873,1.3968253968253967,0.031746031746031744,2.761904761904762,10421.301587301587,12607.587301587302,31.952380952380953,2980.5714285714284,13029.111111111111,13261.952380952382,113841.92063492064,20162.968253968254,0.0,0.0,22.015873015873016
T,리산드라,2.8333333333333335,3.1666666666666665,6.166666666666667,4.333333333333333,0.8333333333333334,0.3333333333333333,149.66666666666666,1.1666666666666667,0.0,1.6666666666666667,8536.833333333334,1501.8333333333333,8914.5,1801.8333333333333,7533.833333333333,10446.166666666666,95026.66666666667,11472.833333333334,0.0,0.0,26.0
T,릴리아,1.6666666666666667,5.5,6.0,4.5,0.5,0.0,137.5,1.0,0.0,1.1666666666666667,8024.5,888.1666666666666,8305.666666666666,4061.6666666666665,11196.5,12202.0,97455.0,19254.5,0.0,0.0,16.666666666666668
T,마오카이,2.6595744680851063,4.659574468085107,7.8936170212765955,2.1914893617021276,0.723404255319149,0.02127659574468085,132.14893617021278,1.0425531914893618,4.0212765957446805,1.3617021276595744,8366.510638297872,2486.340425531915,10991.468085106382,8424.106382978724,15313.702127659575,13564.744680851063,85170.17021276595,24914.85106382979,0.0,0.0,53.744680851063826
T,말자하,3.4,5.0,9.2,0.0,0.6,0.4,149.8,1.0,0.0,1.6,9597.6,903.8,15255.8,383.0,7559.2,16226.6,106463.2,12660.6,0.0,0.0,47.2
T,말파이트,3.1470588235294117,5.073529411764706,7.088235294117647,3.235294117647059,0.36764705882352944,0.07352941176470588,127.3970588235294,1.0294117647058822,2.985294117647059,1.7205882352941178,8416.95588235294,2662.6323529411766,9525.058823529413,1512.6764705882354,9260.25,12269.85294117647,74932.86764705883,16551.720588235294,0.0,0.0,25.75
T,모데카이저,4.475,5.725,3.775,9.425,0.525,0.075,144.35,1.225,1.1,2.075,9562.55,2422.775,11673.3,4357.0,13961.975,14801.375,103566.125,22085.6,0.0,0.0,3.925
T,모르가나,1.75,7.25,16.25,0.0,1.0,0.25,74.5,0.75,0.0,1.0,7906.75,891.25,6313.75,3786.25,10261.75,7205.25,41956.0,17932.25,0.0,0.0,47.25
T,문도 박사,4.125,3.5625,6.875,10.3125,1.625,0.125,163.625,1.1875,6.0,2.3125,10547.5625,6027.5625,12935.125,8923.1875,17514.75,19109.375,121550.5625,28966.8125,0.0,0.0,14.75
T,미스 포츈,16.0,5.0,13.0,16.0,1.0,0.0,196.0,3.0,844.0,8.0,16859.0,28597.0,2695.0,1006.0,11257.0,34046.0,165896.0,18446.0,0.0,0.0,12.0
T,바이,4.0,5.875,5.5,4.625,0.75,0.25,159.625,1.0,0.125,1.25,9813.25,12210.0,573.0,2203.25,13028.875,12965.375,106207.125,21219.625,0.0,0.0,26.0
T,베인,6.277777777777778,6.7592592592592595,4.351851851851852,13.462962962962964,1.537037037037037,0.2037037037037037,162.57407407407408,1.5,236.88888888888889,2.8518518518518516,11436.333333333334,12970.796296296296,598.0185185185185,1306.7222222222222,11674.148148148148,18850.777777777777,119817.96296296296,18845.40740740741,0.0,0.0,7.981481481481482
T,벡스,4.666666666666667,4.666666666666667,5.666666666666667,0.0,0.0,0.0,167.33333333333334,1.0,0.0,2.0,9274.666666666666,1704.0,12055.666666666666,1951.0,8317.0,14312.0,102204.66666666667,13027.0,0.0,0.0,23.333333333333332
T,볼리베어,4.111111111111111,4.555555555555555,5.333333333333333,10.277777777777779,0.5,0.0,127.0,1.1666666666666667,1.6666666666666667,2.2222222222222223,8568.333333333334,9516.055555555555,3752.222222222222,4162.166666666667,13387.555555555555,13601.5,88343.77777777778,21707.38888888889,0.0,0.0,21.0
T,브라움,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,835.0,144.0,132.0,75.0,505.0,313.0,798.0,599.0,0.0,0.0,2.0
T,블라디미르,5.411764705882353,4.3088235294117645,4.838235294117647,5.970588235294118,1.0735294117647058,0.07352941176470588,160.72058823529412,1.3970588235294117,0.0,3.1029411764705883,10055.0,1067.4705882352941,15418.529411764706,17295.220588235294,14751.838235294117,17261.617647058825,112311.10294117648,21951.014705882353,0.0,0.0,3.3823529411764706
T,블리츠크랭크,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,796.0,97.0,73.0,0.0,306.0,171.0,1035.0,306.0,0.0,0.0,1.0
T,비에고,5.142857142857143,6.0,5.285714285714286,8.428571428571429,0.8571428571428571,0.07142857142857142,142.28571428571428,1.2142857142857142,213.14285714285714,2.0,9662.92857142857,13144.785714285714,1417.7857142857142,4832.571428571428,14697.57142857143,15181.92857142857,100960.07142857143,22562.5,0.0,0.0,11.642857142857142
T,빅토르,5.1645569620253164,5.658227848101266,5.506329113924051,8.30379746835443,1.1265822784810127,0.08860759493670886,169.20253164556962,1.3164556962025316,0.0,2.5569620253164556,11105.12658227848,904.5189873417721,18559.12658227848,1854.3291139240507,10121.683544303798,20216.708860759492,125557.30379746835,16342.379746835442,0.0,0.0,17.936708860759495
T,뽀삐,3.971830985915493,4.464788732394366,5.859154929577465,4.901408450704225,0.7887323943661971,0.09859154929577464,136.4788732394366,1.1549295774647887,3.943661971830986,2.112676056338028,9217.647887323943,11107.74647887324,3471.605633802817,4435.070422535211,12638.12676056338,14815.38028169014,93460.49295774648,21133.23943661972,0.0,0.0,28.140845070422536
T,사미라,5.0,5.5,3.0,4.0,0.0,0.0,120.5,2.0,366.0,1.5,8177.0,8115.5,1236.5,341.0,8709.5,9435.5,62299.5,13400.5,0.0,0.0,1.5
T,사이온,3.46875,4.875,6.65625,3.46875,1.09375,0.09375,150.15625,1.0625,2.28125,1.625,9306.4375,8408.25,3744.03125,1920.09375,14984.6875,12301.09375,99554.875,26927.21875,0.0,0.0,35.96875
T,사일러스,5.392857142857143,6.440476190476191,5.916666666666667,7.0,0.8452380952380952,0.09523809523809523,136.51190476190476,1.369047619047619,23.63095238095238,2.3452380952380953,9647.285714285714,696.2738095238095,15265.559523809523,5674.75,14562.690476190477,16176.27380952381,95664.60714285714,24114.35714285714,0.0,0.0,21.988095238095237
T,샤코,2.5,6.5,8.5,18.5,0.5,0.5,103.5,1.0,0.0,1.0,9679.5,2250.0,16844.5,4913.0,15647.5,19976.5,85358.0,23988.0,0.0,0.0,37.0
T,세나,0.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,140.0,0.0,2752.0,2231.0,0.0,1260.0,3113.0,2231.0,7558.0,4922.0,0.0,0.0,7.0
T,세라핀,8.0,0.0,7.0,0.0,2.0,0.0,117.0,1.0,0.0,8.0,8866.0,1604.0,8092.0,3726.0,3789.0,9697.0,67024.0,5778.0,0.0,0.0,20.0
T,세주아니,3.0,4.357142857142857,6.857142857142857,5.642857142857143,0.7142857142857143,0.0,163.07142857142858,1.0,1.1428571428571428,2.0,9421.642857142857,6809.357142857143,5788.142857142857,1369.0714285714287,12220.5,13552.214285714286,111710.5,20885.285714285714,0.0,0.0,26.714285714285715
