position,name,championsKilled,numDeaths,assists,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,totalHeal,physicalDamageTaken,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,timeCCingOthers
M,벡스,6.890481064483112,5.653019447287615,7.3152507676560905,5.995905834186285,0.6653019447287615,0.10133060388945753,152.69703172978507,1.5383828045035823,0.07778915046059365,3.338792221084954,10604.708290685772,1615.0634595701126,16858.72773797339,2211.825997952917,8504.189355168885,19089.628454452406,110896.97543500512,15652.057318321393,0.0,0.0,26.61310133060389
M,벨코즈,6.111111111111111,4.777777777777778,6.833333333333333,4.944444444444445,0.6666666666666666,0.1111111111111111,161.5,1.2777777777777777,0.0,3.2777777777777777,10783.166666666666,477.55555555555554,13332.055555555555,680.1666666666666,6556.666666666667,18904.11111111111,111175.88888888889,12574.0,0.0,0.0,20.88888888888889
M,볼리베어,7.8,6.6,7.4,9.6,1.0,0.0,156.2,1.4,0.0,3.6,11632.8,13858.0,6237.2,7931.8,21726.8,21571.8,133097.8,36971.6,0.0,0.0,26.2
M,브랜드,5.387755102040816,7.469387755102041,5.36734693877551,7.510204081632653,0.40816326530612246,0.12244897959183673,142.18367346938774,1.2040816326530612,0.0,2.142857142857143,9785.183673469388,706.6938775510204,17062.428571428572,1281.591836734694,8728.816326530612,18774.20408163265,100606.22448979592,17014.285714285714,0.0,0.0,15.448979591836734
M,블라디미르,6.413888888888889,4.9527777777777775,5.111111111111111,7.233333333333333,0.8944444444444445,0.1388888888888889,166.59166666666667,1.4722222222222223,0.0,3.4138888888888888,10731.486111111111,977.125,17215.922222222223,18070.719444444443,14308.233333333334,19152.116666666665,120242.75,24199.088888888888,0.0,0.0,3.2888888888888888
M,블리츠크랭크,2.0,2.0,2.0,0.0,0.0,0.0,34.4,0.6,0.0,1.2,4012.8,1059.2,1927.0,76.4,3909.8,3291.6,16886.6,5721.8,0.0,0.0,12.4
M,비에고,6.906976744186046,5.488372093023256,5.6976744186046515,11.86046511627907,1.0813953488372092,0.10465116279069768,141.5,1.6511627906976745,383.9767441860465,3.3488372093023258,10711.918604651162,12771.360465116279,1974.546511627907,4146.162790697675,11997.011627906977,15547.89534883721,106464.17441860466,20736.96511627907,0.0,0.0,12.55813953488372
M,빅토르,5.316502463054187,5.004926108374384,6.222906403940887,9.26231527093596,0.8817733990147784,0.11330049261083744,173.5615763546798,1.3509852216748768,0.0,2.8669950738916254,10948.429802955665,621.5972906403941,19592.314039408866,1193.3152709359606,8043.616995073891,20692.635467980297,128567.42980295567,14884.427339901478,0.0,0.0,17.299261083743843
M,뽀삐,4.823529411764706,4.823529411764706,6.764705882352941,9.294117647058824,0.8823529411764706,0.058823529411764705,134.11764705882354,1.1176470588235294,1.1764705882352942,3.176470588235294,9557.588235294117,11813.70588235294,2762.5882352941176,3980.9411764705883,11318.588235294117,15256.882352941177,95715.82352941176,20709.0,0.0,0.0,28.294117647058822
M,사미라,6.0,6.428571428571429,6.428571428571429,17.0,0.5714285714285714,0.42857142857142855,137.42857142857142,2.0,621.4285714285714,2.7142857142857144,10210.714285714286,11111.285714285714,1635.142857142857,1232.142857142857,12823.42857142857,13034.0,101858.0,18544.85714285714,0.0,0.0,1.8571428571428572
M,사이온,4.068965517241379,6.655172413793103,5.758620689655173,7.793103448275862,1.8620689655172413,0.3793103448275862,173.75862068965517,1.206896551724138,120.20689655172414,2.0,10830.0,9233.241379310344,4315.6551724137935,2369.5172413793102,19841.44827586207,14033.241379310344,130885.1724137931,32447.206896551725,0.0,0.0,33.58620689655172
M,사일러스,6.80774647887324,6.076056338028169,6.398591549295775,8.508450704225352,0.7845070422535211,0.126056338028169,138.63591549295774,1.471830985915493,15.66830985915493,3.3161971830985917,10296.11690140845,616.3323943661971,16137.76338028169,6011.476056338028,14719.838028169013,17175.382394366196,97817.81267605633,24910.274647887323,0.0,0.0,22.935211267605634
M,샤코,3.5,1.0,6.5,2.0,0.5,0.0,67.0,0.5,0.0,2.0,5682.0,782.0,6734.0,1651.5,4263.5,8319.5,49800.5,8386.0,0.0,0.0,28.0
M,세나,3.0,3.3333333333333335,5.0,7.333333333333333,0.3333333333333333,0.0,94.0,1.0,212.66666666666666,2.3333333333333335,6511.666666666667,9631.333333333334,309.0,4748.333333333333,5770.0,10367.666666666666,57243.666666666664,10885.666666666666,0.0,0.0,15.0
M,세라핀,4.036363636363636,4.7272727272727275,10.0,4.218181818181818,0.5818181818181818,0.2,166.0909090909091,1.2363636363636363,0.0,2.018181818181818,10224.218181818182,1232.6727272727273,11397.672727272728,3515.181818181818,7654.981818181818,12888.963636363636,115102.03636363636,13552.690909090908,0.0,0.0,22.963636363636365
M,세주아니,5.2,4.3,10.8,8.1,0.9,0.0,154.3,1.5,3.7,3.1,10755.6,8382.4,7248.1,2743.3,13526.1,16365.6,112880.0,25578.8,0.0,0.0,28.5
M,세트,5.073684210526316,6.126315789473685,5.821052631578947,6.91578947368421,1.431578947368421,0.2,148.09473684210528,1.2421052631578948,19.694736842105264,2.442105263157895,10384.421052631578,12740.842105263158,178.01052631578946,3122.378947368421,16102.0,15833.17894736842,107240.34736842105,27010.894736842107,0.0,0.0,22.957894736842107
M,소나,5.0,5.0,15.0,1.0,1.0,0.0,93.0,2.0,0.0,2.0,10290.0,3682.0,14813.0,10046.0,11005.0,19211.0,61546.0,16777.0,0.0,0.0,20.0
M,소라카,0.0,2.3333333333333335,3.0,0.0,0.0,0.0,23.333333333333332,0.0,0.0,0.0,2483.3333333333335,251.33333333333334,1338.3333333333333,1934.3333333333333,2259.3333333333335,1621.0,9959.666666666666,4509.0,0.0,0.0,7.333333333333333
M,쉔,4.363636363636363,4.636363636363637,11.0,3.5454545454545454,0.36363636363636365,0.09090909090909091,123.36363636363636,0.9090909090909091,6.818181818181818,1.8181818181818181,9218.545454545454,5961.727272727273,6262.454545454545,2955.818181818182,14081.363636363636,12642.636363636364,69944.18181818182,23197.363636363636,0.0,0.0,25.545454545454547
M,쉬바나,6.666666666666667,4.833333333333333,6.416666666666667,20.0,1.25,0.16666666666666666,169.0,1.6666666666666667,0.0,3.75,11909.166666666666,1668.75,16660.333333333332,1995.0,12478.0,19183.5,138560.66666666666,21007.5,0.0,0.0,2.1666666666666665
M,스웨인,5.672131147540983,5.60655737704918,8.37704918032787,4.60655737704918,0.639344262295082,0.06557377049180328,148.36065573770492,1.459016393442623,0.0,2.6721311475409837,10184.131147540984,1298.049180327869,17398.754098360656,6021.491803278688,12389.426229508197,19416.491803278688,106135.81967213115,23097.344262295082,0.0,0.0,32.721311475409834
M,스카너,8.0,1.0,18.0,24.0,0.0,0.0,107.0,2.0,0.0,6.0,10753.0,6024.0,6166.0,2358.0,8301.0,12265.0,74991.0,15568.0,0.0,0.0,51.0
M,시비르,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2023.0,2386.0,0.0,375.0,1505.0,2386.0,9392.0,2621.0,0.0,0.0,0.0
M,신 짜오,7.166666666666667,6.666666666666667,6.0,26.583333333333332,1.3333333333333333,0.25,154.83333333333334,1.25,347.5,2.9166666666666665,12209.916666666666,16254.333333333334,1387.5833333333333,8357.75,16579.583333333332,18754.666666666668,135404.83333333334,28552.833333333332,0.0,0.0,17.333333333333332
M,신드라,5.668148148148148,5.277037037037037,6.604444444444445,7.491851851851852,0.7303703703703703,0.0874074074074074,163.84592592592594,1.3214814814814815,0.0,2.8518518518518516,10445.61925925926,1129.9525925925925,16461.94814814815,1982.9274074074074,8253.034074074074,17877.27259259259,112906.37777777777,15199.477037037037,0.0,0.0,27.885925925925925
M,신지드,4.25,4.336206896551724,8.508620689655173,3.0344827586206895,0.46551724137931033,0.04310344827586207,133.1551724137931,1.2155172413793103,0.0,2.25,8958.086206896553,628.2844827586207,10586.681034482759,1658.2758620689656,12424.318965517241,11879.431034482759,87092.9224137931,19585.862068965518,0.0,0.0,27.637931034482758
M,쓰레쉬,0.0,0.5,7.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,2777.5,725.5,900.5,322.0,2482.0,1736.0,8120.0,2832.5,0.0,0.0,7.0
M,아리,5.475369458128079,4.278325123152709,7.248768472906404,5.295566502463054,0.8990147783251231,0.18226600985221675,159.11083743842366,1.2783251231527093,0.0,2.9926108374384235,10372.785714285714,1624.1822660098521,11223.091133004926,3817.1995073891626,9129.977832512315,16527.26108374384,107208.55172413793,16566.45812807882,0.0,0.0,19.938423645320196
M,아무무,4.0,1.0,3.0,0.0,0.5,0.0,72.5,1.5,0.0,4.0,5378.5,1416.0,5484.0,1629.5,5166.5,7900.5,44241.0,7018.0,0.0,0.0,15.0
M,아우렐리온 솔,5.917355371900826,5.710743801652892,7.8429752066115705,6.429752066115703,0.6115702479338843,0.05785123966942149,157.71900826446281,1.371900826446281,0.0,2.8677685950413223,10349.140495867769,1377.1818181818182,15179.289256198346,2944.5785123966944,10683.685950413223,17396.98347107438,109513.9173553719,19444.727272727272,0.0,0.0,23.975206611570247
M,아이번,3.3529411764705883,4.9411764705882355,7.235294117647059,1.9411764705882353,0.9411764705882353,0.11764705882352941,124.23529411764706,1.1764705882352942,0.0,1.7647058823529411,8240.411764705883,3345.5882352941176,7630.235294117647,486.1764705882353,7925.0,11731.823529411764,78378.58823529411,13385.588235294117,0.0,0.0,33.35294117647059
M,아지르,5.018779342723005,5.44131455399061,6.272300469483568,9.338028169014084,1.0093896713615023,0.1784037558685446,165.0281690140845,1.3615023474178405,0.0,2.431924882629108,10521.286384976525,762.8450704225352,16938.82629107981,1066.6666666666667,9188.718309859154,18435.798122065728,115316.40845070423,16020.488262910798,0.0,0.0,11.469483568075118
M,아칼리,7.374439461883408,5.369955156950673,4.878923766816143,3.541479820627803,0.5683856502242153,0.08744394618834081,140.5605381165919,1.5840807174887892,0.15807174887892378,3.6446188340807173,10097.396860986548,1197.1289237668161,15604.79596412556,1736.2410313901346,12197.639013452916,17559.736547085202,91666.04260089686,20887.448430493274,0.0,0.0,1.352017937219731
M,아크샨,8.080434782608696,6.165217391304348,5.573913043478261,7.267391304347826,1.1456521739130434,0.14347826086956522,151.11521739130436,1.6586956521739131,441.7782608695652,3.791304347826087,11409.395652173913,14550.419565217391,2937.6717391304346,643.0891304347826,10716.495652173913,18584.58043478261,111044.79130434783,17455.21304347826,0.0,0.0,1.3978260869565218
M,아트록스,4.895522388059701,5.1940298507462686,6.8059701492537314,13.0,0.6865671641791045,0.08955223880597014,151.28358208955223,1.3134328358208955,0.04477611940298507,2.4776119402985075,10396.89552238806,15305.611940298508,37.865671641791046,9655.10447761194,16712.65671641791,15685.402985074626,110808.01492537314,29273.850746268658,0.0,0.0,18.761194029850746
M,아펠리오스,6.166666666666667,8.5,4.833333333333333,16.0,1.6666666666666667,0.0,165.5,1.6666666666666667,550.8333333333334,1.8333333333333333,11441.833333333334,19504.333333333332,1131.1666666666667,3209.8333333333335,14705.5,21165.333333333332,141339.5,23814.0,0.0,0.0,18.166666666666668
M,알리스타,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,애니,6.403846153846154,6.0576923076923075,6.509615384615385,4.1826923076923075,0.49038461538461536,0.0673076923076923,132.0096153846154,1.4134615384615385,15.884615384615385,3.125,9774.39423076923,844.3173076923077,15260.442307692309,870.0769230769231,7571.615384615385,16962.884615384617,79423.25,14006.538461538461,0.0,0.0,22.778846153846153
M,애니비아,5.627450980392157,4.715686274509804,6.937908496732026,12.049019607843137,0.6862745098039216,0.11437908496732026,153.19934640522877,1.3104575163398693,0.0,3.173202614379085,10349.954248366013,988.7875816993464,13661.996732026144,1493.8398692810458,10312.107843137255,15386.235294117647,108269.88888888889,18608.686274509804,0.0,0.0,35.189542483660134
M,애쉬,5.25,3.75,6.25,5.75,1.25,0.25,136.25,1.0,301.5,2.25,9215.5,9786.25,1466.25,795.0,8651.75,11456.5,86644.75,13184.0,0.0,0.0,30.5
M,야스오,6.004665629860031,6.363919129082426,5.169517884914463,15.174961119751167,1.3063763608087091,0.1827371695178849,176.65863141524105,1.4525660964230172,714.6454121306376,2.800155520995334,11426.154743390358,13057.056765163297,1251.1734059097978,1547.9385692068429,11552.294712286159,15179.609642301712,146052.07542768275,18877.10575427683,0.0,0.0,17.989113530326595
M,에코,6.756172839506172,4.916666666666667,5.351851851851852,9.916666666666666,1.1882716049382716,0.1697530864197531,155.60185185185185,1.4722222222222223,0.0,3.503086419753086,10807.046296296296,2134.885802469136,14027.635802469136,4416.299382716049,12578.166666666666,16555.882716049382,122179.75,21469.94135802469,0.0,0.0,12.098765432098766
M,엘리스,9.0,6.666666666666667,6.666666666666667,3.3333333333333335,0.6666666666666666,0.0,111.0,1.0,0.0,3.0,12483.333333333334,1855.0,22371.0,4700.0,9641.333333333334,26498.0,84656.66666666667,20606.333333333332,0.0,0.0,29.0
M,오공,5.538461538461538,5.576923076923077,5.269230769230769,6.076923076923077,1.0384615384615385,0.11538461538461539,136.30769230769232,1.3461538461538463,0.0,2.8461538461538463,9636.5,11266.576923076924,2214.5384615384614,3962.8076923076924,12018.884615384615,14394.076923076924,87375.42307692308,21738.80769230769,0.0,0.0,10.384615384615385
M,오른,3.8181818181818183,3.727272727272727,8.818181818181818,2.727272727272727,0.18181818181818182,0.09090909090909091,112.45454545454545,1.0909090909090908,12.545454545454545,1.9090909090909092,8101.454545454545,4390.636363636364,5904.636363636364,1211.5454545454545,9689.0,10482.636363636364,70156.27272727272,17745.454545454544,0.0,0.0,35.0
M,오리아나,4.860849056603773,4.686320754716981,9.141509433962264,9.775943396226415,0.8773584905660378,0.13443396226415094,167.3066037735849,1.2924528301886793,0.0,2.606132075471698,10638.768867924528,1079.6650943396226,15675.245283018869,2060.1509433962265,8411.875,16993.91745283019,114285.85849056604,14999.86320754717,0.0,0.0,20.47641509433962
M,올라프,3.5,6.0,3.1666666666666665,9.833333333333334,0.16666666666666666,0.0,114.33333333333333,1.0,0.0,1.3333333333333333,7609.666666666667,9284.0,257.1666666666667,1799.8333333333333,9423.833333333334,12038.166666666666,79523.66666666667,16009.0,0.0,0.0,13.0
M,요네,6.470546486870121,6.05819730305181,5.112136266855926,16.133427963094395,1.28388928317956,0.18097941802696949,172.6721078779276,1.4584811923349894,646.4549325762953,3.1880766501064586,11550.378282469837,11489.697657913413,3402.1831085876506,1834.4982256919802,11913.7054648687,17486.780695528745,144489.7246273953,20301.953158268276,0.0,0.0,17.10290986515259
M,요릭,2.0,2.0,0.0,17.0,2.0,0.0,140.0,1.0,0.0,2.0,8421.0,3650.0,2569.0,2344.0,8911.0,6220.0,92113.0,12445.0,0.0,0.0,4.0
M,우르곳,8.714285714285714,6.714285714285714,6.857142857142857,9.714285714285714,2.7142857142857144,0.42857142857142855,195.71428571428572,1.5714285714285714,0.0,3.857142857142857,14401.285714285714,19001.428571428572,492.14285714285717,2712.8571428571427,15815.42857142857,21401.285714285714,159250.85714285713,28790.571428571428,0.0,0.0,26.428571428571427
M,워윅,7.5,5.75,5.0,7.0,0.75,0.0,147.5,2.25,635.75,3.5,10421.0,5780.0,8062.75,8974.25,16027.5,14528.5,90212.0,24261.5,0.0,0.0,18.25
M,유미,1.75,3.0,4.75,0.25,0.0,0.0,38.0,0.5,0.0,1.25,4610.25,1147.25,3019.0,2668.5,4335.75,4297.5,15871.5,7399.5,0.0,0.0,6.0
M,이렐리아,6.907670454545454,7.0553977272727275,4.552556818181818,10.164772727272727,1.3792613636363635,0.19176136363636365,187.671875,1.5482954545454546,255.4786931818182,2.984375,11770.359375,11929.583806818182,4733.434659090909,3582.755681818182,14980.76846590909,17398.893465909092,135630.61079545456,25419.296875,0.0,0.0,12.321022727272727
M,이블린,0.0,2.0,0.3333333333333333,18.666666666666668,0.0,0.0,12.666666666666666,0.0,0.0,0.0,1813.6666666666667,15.0,512.3333333333334,1068.6666666666667,3871.3333333333335,557.3333333333334,18775.0,4474.333333333333,0.0,0.0,1.0
M,이즈리얼,4.038461538461538,6.269230769230769,6.423076923076923,8.461538461538462,0.9230769230769231,0.2692307692307692,135.26923076923077,1.0384615384615385,63.26923076923077,1.5769230769230769,9368.576923076924,9552.923076923076,4919.423076923077,823.6923076923077,9676.23076923077,15333.384615384615,102565.53846153847,16066.192307692309,0.0,0.0,2.5
M,일라오이,5.333333333333333,3.3333333333333335,6.666666666666667,10.333333333333334,2.0,0.6666666666666666,209.33333333333334,1.3333333333333333,0.0,3.0,13632.666666666666,21343.0,847.0,10405.0,11818.0,22596.333333333332,183513.33333333334,29715.666666666668,0.0,0.0,7.666666666666667
M,자르반 4세,6.25,7.0,13.5,8.0,0.75,0.375,115.125,1.5,104.625,3.375,10836.0,13578.25,1740.625,3227.5,13795.5,16369.375,88243.875,24917.5,0.0,0.0,21.875
M,자야,3.0555555555555554,5.333333333333333,4.722222222222222,5.277777777777778,0.7777777777777778,0.05555555555555555,119.88888888888889,1.2222222222222223,0.0,1.6666666666666667,7541.777777777777,10530.777777777777,318.1666666666667,619.3333333333334,7058.055555555556,10895.5,74885.38888888889,11596.277777777777,0.0,0.0,7.777777777777778
M,자이라,3.25,4.0,6.5,12.0,0.75,0.0,162.0,1.0,0.0,1.25,10923.25,992.75,14946.5,2029.5,5277.25,16589.25,132277.25,13056.5,0.0,0.0,33.25
M,자크,5.087719298245614,4.298245614035087,7.614035087719298,5.964912280701754,0.49122807017543857,0.05263157894736842,121.64912280701755,1.2982456140350878,5.280701754385965,2.6491228070175437,9162.78947368421,1301.421052631579,10896.684210526315,19661.508771929824,13604.947368421053,13186.842105263158,80529.15789473684,24775.508771929824,0.0,0.0,32.07017543859649
M,잔나,2.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,2.0,4513.0,92.0,320.0,856.0,386.0,488.0,13592.0,2026.0,0.0,0.0,0.0
M,잭스,6.658536585365853,4.487804878048781,3.024390243902439,10.463414634146341,1.7073170731707317,0.21951219512195122,127.85365853658537,1.3902439024390243,37.24390243902439,3.1707317073170733,9818.121951219513,10862.463414634147,3522.170731707317,3382.3414634146343,11420.146341463415,14659.829268292682,97507.56097560975,18631.756097560974,0.0,0.0,13.048780487804878
M,제드,8.05617198335645,5.642857142857143,5.214285714285714,8.888349514563107,0.8231622746185853,0.09639389736477115,155.18377253814148,1.5166435506241331,13.80998613037448,3.869625520110957,11190.79542302358,17372.309986130374,938.4895977808599,1801.9611650485438,10003.863384188628,19380.153259361996,110398.2801664355,17079.39389736477,0.0,0.0,5.555478502080444
M,제라스,5.849180327868853,4.586885245901639,7.7081967213114755,6.468852459016394,0.5836065573770491,0.09508196721311475,160.92459016393443,1.301639344262295,0.0,3.1508196721311474,10814.583606557377,568.9311475409836,19787.97049180328,668.1836065573771,6791.327868852459,20849.301639344263,119673.84590163935,12474.039344262295,0.0,0.0,19.59016393442623
