position,name,championsKilled,numDeaths,assists,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,totalHeal,physicalDamageTaken,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,timeCCingOthers
M,블리츠크랭크,3.5636363636363635,4.672727272727273,4.745454545454545,1.6363636363636365,0.2545454545454545,0.01818181818181818,58.945454545454545,0.9272727272727272,27.636363636363637,1.4727272727272727,6207.6,1764.909090909091,5072.490909090909,621.3454545454546,6472.545454545455,7349.436363636363,33216.70909090909,12228.581818181818,0.0,0.0,20.054545454545455
M,비에고,7.923632610939112,6.523219814241486,5.342621259029928,14.137254901960784,1.1444788441692466,0.19195046439628483,150.85242518059854,1.7327141382868938,463.9834881320949,3.6893704850361195,11754.957688338493,15259.221878224975,2248.9318885448915,4997.316821465428,14888.70588235294,18494.199174406604,122188.2879256966,25344.79463364293,0.0,0.0,13.210526315789474
M,빅토르,6.031735580721622,5.601264155912562,6.475243613378983,10.373847774558863,0.9932841717145114,0.14564129575981039,173.50210692652092,1.3925467474321833,0.2900974453515934,3.0284435080326575,11557.784698446141,678.9930208058994,21237.249407426916,1200.2262312351857,8765.639978930734,22430.871214116407,137347.80932314985,16262.646431393205,0.0,0.0,18.791019225704503
M,뽀삐,7.673202614379085,5.928104575163399,7.647058823529412,8.320261437908497,1.130718954248366,0.17647058823529413,130.5686274509804,1.411764705882353,16.477124183006534,3.758169934640523,11034.261437908497,15183.21568627451,3182.150326797386,4723.24183006536,14703.78431372549,19140.503267973858,103907.5751633987,24958.196078431374,0.0,0.0,34.83660130718954
M,사미라,7.467889908256881,7.08256880733945,4.692660550458716,14.830275229357799,1.073394495412844,0.14678899082568808,148.27522935779817,1.651376146788991,523.9633027522935,3.1513761467889907,11011.353211009175,15730.885321100917,2534.1100917431195,1566.059633027523,12780.885321100917,18931.32110091743,120080.61467889909,21148.79357798165,0.0,0.0,2.481651376146789
M,사이온,5.580508474576271,6.6525423728813555,8.63135593220339,7.25,1.4533898305084745,0.19915254237288135,161.01271186440678,1.2754237288135593,45.889830508474574,2.3813559322033897,11300.737288135593,12192.766949152543,5432.2584745762715,2866.8050847457625,20105.48305084746,18182.368644067796,126905.23305084746,34226.41525423729,0.0,0.0,42.067796610169495
M,사일러스,7.440934557158183,6.782214805101919,6.350280128740017,9.21325545357015,0.756466801764215,0.13136249850995352,133.29717487185601,1.4734175706282036,16.11461437596853,3.3890213374657288,10675.320240791512,657.7939563714388,17605.010072714267,6632.979079747288,16403.030635355823,18787.863332935987,100647.49529145309,27729.417272618906,0.0,0.0,24.937298843723923
M,샤코,3.673076923076923,4.211538461538462,4.519230769230769,6.163461538461538,0.3173076923076923,0.057692307692307696,81.32692307692308,0.9230769230769231,48.53846153846154,1.4134615384615385,6922.625,1421.9423076923076,9606.432692307691,1029.3365384615386,7321.423076923077,11651.711538461539,56083.67307692308,12602.701923076924,0.0,0.0,23.10576923076923
M,세나,3.4892086330935252,5.215827338129497,7.237410071942446,6.057553956834532,0.8345323741007195,0.11510791366906475,120.29496402877697,0.9856115107913669,354.53956834532374,1.6474820143884892,9057.791366906475,12375.633093525179,346.0647482014389,6046.258992805755,8768.244604316547,13661.820143884892,83307.75539568346,15051.68345323741,0.0,0.0,19.546762589928058
M,세라핀,3.920353982300885,5.457227138643068,9.837758112094395,5.710914454277286,0.7050147492625368,0.07374631268436578,164.55162241887905,1.1504424778761062,0.0,1.864306784660767,10410.457227138642,1439.3834808259587,13590.634218289086,2984.221238938053,8406.823008849558,15356.693215339234,121724.61946902655,15992.29203539823,0.0,0.0,26.05604719764012
M,세주아니,6.321428571428571,5.630952380952381,8.369047619047619,10.261904761904763,0.8452380952380952,0.08333333333333333,141.4404761904762,1.25,6.464285714285714,3.1547619047619047,10837.690476190477,8651.940476190477,7595.821428571428,2532.7261904761904,16839.45238095238,17076.630952380954,113830.23809523809,27745.464285714286,0.0,0.0,32.904761904761905
M,세트,6.219728292971057,6.427643236857649,6.356172474896633,8.075605434140579,1.4695806261075015,0.2409923213230951,147.06024808033078,1.3945658594211459,46.95392793857059,2.8050797401063203,11153.306556408741,14525.868281157707,242.45894861193148,3744.1329001772,18597.51860602481,18520.751919669226,114712.28115770822,30721.652096869464,0.0,0.0,24.849379799173064
M,소나,3.3043478260869565,5.739130434782608,7.739130434782608,2.0,0.5217391304347826,0.13043478260869565,70.8695652173913,1.0434782608695652,0.0,1.3478260869565217,6977.173913043478,1429.2173913043478,8818.0,5215.521739130435,6751.565217391304,10658.695652173914,46268.04347826087,13485.391304347826,0.0,0.0,9.695652173913043
M,소라카,1.7123287671232876,4.273972602739726,9.493150684931507,1.4657534246575343,0.2465753424657534,0.0821917808219178,79.93150684931507,0.726027397260274,0.0,0.7534246575342466,6465.191780821918,1013.7123287671233,6073.534246575343,12221.04109589041,6659.904109589041,7225.356164383562,50432.6301369863,13221.465753424658,0.0,0.0,29.616438356164384
M,쉔,4.413043478260869,5.010869565217392,10.478260869565217,6.0,0.5,0.09782608695652174,120.25,1.0978260869565217,4.706521739130435,2.282608695652174,9414.108695652174,6386.065217391304,5819.086956521739,2007.5217391304348,12934.489130434782,12793.771739130434,76318.04347826086,21007.152173913044,0.0,0.0,30.315217391304348
M,쉬바나,5.5,5.433333333333334,4.25,14.5,1.35,0.2,155.31666666666666,1.2833333333333334,90.35,2.783333333333333,10778.0,3722.9166666666665,13302.866666666667,2336.6666666666665,14246.983333333334,17835.416666666668,131106.01666666666,24233.8,0.0,0.0,1.6833333333333333
M,스웨인,6.0341113105924595,5.859964093357271,7.719928186714542,5.937163375224417,0.651705565529623,0.11131059245960502,129.69120287253142,1.4057450628366248,0.003590664272890485,2.836624775583483,9993.384201077199,1300.7719928186714,16897.486535008975,5778.262118491921,12205.201077199283,19053.513464991025,100897.08078994614,22678.879712746857,0.0,0.0,31.375224416517057
M,스카너,4.4,4.8,7.133333333333334,15.933333333333334,0.26666666666666666,0.13333333333333333,107.46666666666667,0.8666666666666667,2.4,2.0,8767.066666666668,6339.333333333333,4138.133333333333,3019.2,11583.333333333334,10993.466666666667,83858.73333333334,19103.4,0.0,0.0,45.13333333333333
M,시비르,4.75,6.043478260869565,7.630434782608695,15.815217391304348,1.2608695652173914,0.16304347826086957,189.93478260869566,1.2826086956521738,187.94565217391303,2.380434782608696,11699.902173913044,18367.739130434784,96.92391304347827,1800.1630434782608,10629.41304347826,18837.434782608696,169676.39130434784,17720.478260869564,0.0,0.0,1.75
M,신 짜오,8.749128919860627,6.954703832752613,5.167247386759582,14.968641114982578,1.543554006968641,0.30662020905923343,147.83275261324042,1.4773519163763067,446.74216027874564,3.8292682926829267,12110.97212543554,18766.08362369338,1622.6968641114984,6669.282229965157,15874.233449477351,21530.19512195122,124336.05226480836,25530.205574912892,0.0,0.0,19.083623693379792
M,신드라,6.3273972602739725,6.001217656012177,6.495738203957382,8.671537290715372,0.7683409436834094,0.11293759512937596,164.62785388127853,1.3047184170471842,0.12602739726027398,2.9395738203957382,11093.233637747337,1022.5,18514.17899543379,1898.2888888888888,8979.999238964992,19986.178386605785,121453.8707762557,16906.383257229834,0.0,0.0,29.915677321156775
M,신지드,5.13880320789636,6.195558297347317,10.211597779148674,5.9543491671807525,0.5737199259716225,0.08204811844540408,138.81863047501542,1.2202344231955582,0.202961135101789,2.4250462677359654,10130.623689080814,679.7624922887106,14127.591610117212,2039.0172732880937,15462.24059222702,16021.65391733498,102324.25169648365,25157.334361505244,0.0,0.0,36.314003701418876
M,쓰레쉬,2.736842105263158,6.315789473684211,4.421052631578948,6.894736842105263,0.21052631578947367,0.10526315789473684,73.15789473684211,0.8421052631578947,118.84210526315789,0.8947368421052632,6131.421052631579,1741.1052631578948,4611.8421052631575,553.9473684210526,8453.052631578947,6764.421052631579,48262.31578947369,13546.421052631578,0.0,0.0,16.42105263157895
M,아리,6.227814125146788,5.542526421741319,7.159033719174635,5.63009562154001,0.9015265894984064,0.14729072303304816,152.23720852206006,1.2927361181009898,0.1657440026841134,3.01929206508975,10783.087233685623,1510.6534138567354,12802.501593692334,3730.832242912263,10104.935581278309,18477.846166750543,109728.79986579432,18689.502432477773,0.0,0.0,21.659788626069453
M,아무무,2.6923076923076925,4.384615384615385,5.897435897435898,7.076923076923077,0.07692307692307693,0.02564102564102564,61.53846153846154,0.7435897435897436,2.5641025641025643,1.0769230769230769,5914.0,986.974358974359,6386.948717948718,773.9487179487179,6691.282051282052,8041.641025641025,46012.0,12619.23076923077,0.0,0.0,22.846153846153847
M,아우렐리온 솔,5.956769055745165,6.36518771331058,8.602957906712174,6.383390216154721,0.6405005688282139,0.10466439135381114,147.46530147895336,1.3674630261660978,0.0022753128555176336,2.758816837315131,10496.34470989761,1235.622298065984,16030.794084186575,3155.4038680318545,11987.442548350398,18071.772468714447,109619.32650739477,21509.3811149033,0.0,0.0,27.189988623435724
M,아이번,3.765625,5.375,8.90625,5.1875,0.90625,0.203125,103.6875,1.109375,5.0,1.84375,8662.78125,3593.359375,9001.15625,1524.015625,9318.828125,13257.140625,83733.453125,16061.359375,0.0,0.0,42.828125
M,아지르,5.409642207398424,6.040933899332929,6.38659793814433,9.681322013341418,0.9951485748938751,0.16252274105518497,163.68041237113403,1.3411158277744086,0.10824742268041238,2.4739235900545786,10894.063674954517,966.2261976955731,16739.886901152215,1165.8553668890236,9861.221043056397,18353.562765312312,118882.95118253487,17539.60915706489,0.0,0.0,11.966040024257126
M,아칼리,8.663380376797893,5.946586535215072,4.93389155243433,4.638395570261328,0.6213788912148018,0.09885880207981633,140.98838544128571,1.666891755013843,0.3225065838341549,4.012492403268283,11001.114389898035,1293.4316969410493,18120.031264771424,2116.5947059220744,14170.115065163076,20412.483962455262,99816.99399014113,24021.357687892498,0.0,0.0,1.4699844689040449
M,아크샨,9.157327586206897,6.746518567639257,5.544263925729443,9.735411140583555,1.2077254641909814,0.1939655172413793,154.35842175066313,1.680868700265252,475.0699602122016,4.024867374005305,12313.581896551725,16332.356763925729,3323.0673076923076,778.587201591512,11938.243368700265,21145.185179045093,124422.78332228116,19579.78448275862,0.0,0.0,1.7635941644562334
M,아트록스,6.401617250673854,5.850404312668464,6.008086253369272,10.952830188679245,0.8935309973045822,0.11590296495956873,142.36253369272237,1.3787061994609164,4.466307277628032,3.276280323450135,10609.521563342318,17604.561994609165,62.7911051212938,10741.632075471698,18097.119946091643,18273.516172506737,107423.53234501347,31303.919137466306,0.0,0.0,20.214285714285715
M,아펠리오스,6.065693430656935,7.54014598540146,4.343065693430657,12.613138686131387,1.489051094890511,0.17518248175182483,142.82481751824818,1.4452554744525548,512.8832116788321,2.576642335766423,10551.78102189781,15649.21897810219,780.0802919708029,2365.795620437956,10988.591240875912,16919.306569343065,119431.51094890511,18668.89781021898,0.0,0.0,13.343065693430656
M,알리스타,3.830188679245283,5.584905660377358,9.245283018867925,2.8867924528301887,0.20754716981132076,0.05660377358490566,80.0,0.9433962264150944,0.6792452830188679,1.7169811320754718,7852.037735849057,1166.7358490566037,9483.301886792453,6612.490566037736,11694.33962264151,11563.528301886792,53683.09433962264,20857.56603773585,0.0,0.0,36.79245283018868
M,애니,7.309440559440559,6.0852272727272725,6.981206293706293,5.819055944055944,0.7333916083916084,0.11276223776223776,145.24562937062936,1.4418706293706294,26.565122377622377,3.298076923076923,10950.405594405594,859.0725524475524,18335.51486013986,999.5021853146853,8393.94493006993,20340.163898601397,96346.45891608391,15738.032342657343,0.0,0.0,24.27534965034965
M,애니비아,6.555500124719382,5.217760039910202,6.899725617360938,15.252681466699926,0.8675480169618359,0.143926166126216,159.929658268895,1.349463706660015,0.0,3.4045896732352205,11352.849837864804,1072.410576203542,16438.89872786231,1772.0226989274133,10965.167373409828,18506.308056872036,125637.71688700424,20508.244200548765,0.0,0.0,37.514342728860065
M,애쉬,5.283185840707965,6.168141592920354,6.8584070796460175,10.743362831858407,1.1946902654867257,0.26548672566371684,150.99115044247787,1.1327433628318584,263.39823008849555,2.1150442477876106,10547.858407079646,13949.778761061947,2793.5132743362833,1239.4513274336284,10262.601769911504,17361.2389380531,118618.24778761061,17658.70796460177,0.0,0.0,37.39823008849557
M,야스오,6.7084784601283225,7.092025664527956,4.983501374885426,16.575756186984417,1.565398716773602,0.2537580201649863,182.80087076076993,1.5154903758020164,699.5993125572869,2.9488542621448213,12274.74010082493,15341.052153987168,1411.443171402383,2005.9428047662695,13229.749954170486,17750.24184234647,162489.50439963336,21606.730430797434,0.0,0.0,19.350733272227313
M,에코,7.378378378378378,5.903175019679874,5.50537916557334,10.570191550774075,1.2282865389661506,0.19286276567829966,151.55418525321437,1.4665442141170297,0.1645237470480189,3.5373917606927314,11296.474940960377,2360.44765153503,16250.01574389924,4581.737076882708,14405.98845447389,19069.464707425872,126216.98583049068,24287.601416950933,0.0,0.0,14.166622933613224
M,엘리스,3.693877551020408,3.4489795918367347,2.7551020408163267,12.959183673469388,0.32653061224489793,0.02040816326530612,57.673469387755105,0.7142857142857143,0.0,1.4285714285714286,5716.775510204082,811.6938775510204,7849.0204081632655,2316.938775510204,5980.775510204082,9222.489795918367,48506.510204081635,10883.612244897959,0.0,0.0,10.10204081632653
M,오공,7.022792022792022,5.794871794871795,5.299145299145299,8.948717948717949,1.3190883190883191,0.1908831908831909,136.5954415954416,1.4188034188034189,51.37891737891738,3.321937321937322,10807.455840455841,13139.649572649572,2718.7293447293446,3959.578347578348,13660.794871794871,16732.8547008547,94648.62678062679,23479.698005698006,0.0,0.0,11.11965811965812
M,오른,3.9351230425055927,5.1297539149888145,8.970917225950783,3.7829977628635345,0.5413870246085011,0.058165548098434,139.52796420581655,1.0939597315436242,5.3467561521252795,2.0089485458612977,9617.624161073825,5445.006711409396,8140.0961968680085,1951.020134228188,14067.272930648769,13937.313199105145,95387.92393736017,24814.017897091722,0.0,0.0,39.46532438478747
M,오리아나,5.0733405875952124,5.515342763873776,8.474646354733405,11.02676822633297,0.8110990206746463,0.1353645266594124,167.68269858541893,1.2668117519042437,0.16517954298150164,2.5782372143634387,10948.880739934712,1008.5869423286181,16440.643960826987,2022.7812840043525,8966.308813928183,17692.27660500544,121267.6,16687.18433079434,0.0,0.0,20.8208922742111
M,올라프,5.342105263157895,5.657894736842105,3.526315789473684,7.7894736842105265,0.7368421052631579,0.10526315789473684,136.52631578947367,1.1842105263157894,13.394736842105264,2.236842105263158,9525.657894736842,10813.131578947368,239.6578947368421,4932.815789473684,13810.184210526315,15492.0,103822.18421052632,24269.736842105263,0.0,0.0,12.526315789473685
M,요네,7.098686564113048,6.810855010987888,5.192313589206317,16.440077681811214,1.3368937496805846,0.21827566821689579,171.3104717125773,1.4668063576429704,632.9482291613431,3.204834670618899,12096.978739714827,12666.048448919099,3865.1461644605715,2287.6153728215872,13411.904328716717,19460.715081514794,152652.07742627893,22700.93570807993,0.0,0.0,18.788061532171515
M,요릭,5.267857142857143,4.160714285714286,4.071428571428571,13.892857142857142,2.9107142857142856,0.5535714285714286,161.67857142857142,1.375,18.375,3.0714285714285716,11429.660714285714,10661.839285714286,5513.125,5591.232142857143,13678.035714285714,16635.875,129948.89285714286,22874.696428571428,0.0,0.0,7.517857142857143
M,우디르,4.125,7.8125,5.75,16.8125,1.0,0.3125,127.9375,1.5,2.6875,1.875,9774.5,6167.625,5123.4375,4234.375,16319.5,11693.125,106227.9375,25399.3125,0.0,0.0,26.8125
M,우르곳,7.024,5.656,4.368,10.984,1.912,0.312,166.552,1.512,25.192,3.304,11791.336,15030.664,253.128,2626.224,13400.504,16761.328,133005.856,22460.84,0.0,0.0,24.992
M,워윅,7.926605504587156,6.440366972477064,6.009174311926605,10.853211009174313,0.8440366972477065,0.13761467889908258,128.42201834862385,1.385321100917431,45.51376146788991,3.403669724770642,10733.08256880734,6477.752293577982,9659.48623853211,12779.48623853211,19242.211009174312,16667.183486238533,96017.10091743119,29977.32110091743,0.0,0.0,24.10091743119266
M,유미,0.7215189873417721,1.7848101265822784,2.7721518987341773,1.2531645569620253,0.02531645569620253,0.0,10.759493670886076,0.31645569620253167,11.316455696202532,0.25316455696202533,2481.4556962025317,469.26582278481015,1345.607594936709,1342.392405063291,1837.7974683544303,1954.0379746835442,7063.101265822785,3035.5822784810125,0.0,0.0,2.848101265822785
M,이렐리아,8.011044417767106,7.399199679871948,4.608643457382954,11.38359343737495,1.5424569827931172,0.23417366946778712,198.51868747499,1.634733893557423,298.6847539015606,3.426170468187275,12887.837054821928,13567.759423769508,5796.542056822729,4374.146138455382,16598.22713085234,20263.151100440176,151313.91292517007,28289.100840336134,0.0,0.0,13.889635854341737
M,이블린,2.576923076923077,1.9615384615384615,1.75,9.51923076923077,0.15384615384615385,0.019230769230769232,31.76923076923077,0.5769230769230769,0.0,1.3653846153846154,3935.7115384615386,208.65384615384616,4663.711538461538,1229.673076923077,4135.5,5168.326923076923,26887.5,6500.923076923077,0.0,0.0,4.115384615384615
M,이즈리얼,6.159643435980551,6.578606158833063,5.7374392220421395,12.118314424635333,1.046191247974068,0.1952998379254457,163.032414910859,1.3549432739059968,57.442463533225286,2.7479740680713127,11578.784440842788,14046.312803889788,7323.827390599676,1836.4124797406807,11106.934359805511,22292.018638573743,133723.4181523501,19945.14910858995,0.0,0.0,2.9902755267423013
M,일라오이,4.630434782608695,6.255434782608695,4.016304347826087,5.054347826086956,1.5923913043478262,0.2608695652173913,178.875,1.2282608695652173,2.0706521739130435,2.25,11021.076086956522,18992.95108695652,477.7119565217391,8130.413043478261,17045.467391304348,19923.152173913044,152130.39673913043,30001.07608695652,0.0,0.0,3.0434782608695654
M,자르반 4세,7.4324324324324325,6.162162162162162,7.878378378378378,11.472972972972974,0.9527027027027027,0.20270270270270271,132.46621621621622,1.4527027027027026,166.5810810810811,3.5945945945945947,10800.97972972973,14651.358108108108,1576.8851351351352,2090.0945945945946,12066.97972972973,17215.56081081081,101302.5,20848.0,0.0,0.0,17.222972972972972
M,자야,5.0,5.316883116883117,4.558441558441558,9.083116883116883,1.0493506493506493,0.14025974025974025,139.0857142857143,1.2103896103896103,103.4,2.2285714285714286,9297.56103896104,15158.122077922078,406.5012987012987,938.1116883116883,8296.711688311689,15857.262337662338,104425.77402597402,13819.864935064936,0.0,0.0,10.763636363636364
M,자이라,4.3264462809917354,5.706611570247934,7.095041322314049,10.231404958677686,0.6611570247933884,0.11983471074380166,140.28925619834712,1.078512396694215,0.0,1.9793388429752066,9729.400826446281,855.8223140495868,17316.611570247933,1103.9338842975208,7211.260330578512,18918.400826446283,111104.04958677686,13765.289256198346,0.0,0.0,30.739669421487605
M,자크,6.413533834586466,4.917293233082707,8.635338345864662,10.18421052631579,0.7631578947368421,0.10526315789473684,127.68796992481202,1.3796992481203008,5.552631578947368,3.424812030075188,10621.834586466166,1386.842105263158,15054.368421052632,23734.03007518797,16505.10902255639,17634.95112781955,100155.96992481203,29965.13157894737,0.0,0.0,40.80451127819549
M,잔나,0.8947368421052632,2.9473684210526314,4.421052631578948,0.21052631578947367,0.21052631578947367,0.0,58.578947368421055,0.3684210526315789,0.0,0.3157894736842105,4616.0526315789475,605.2105263157895,4504.631578947368,1996.8947368421052,4499.0,5320.315789473684,36447.26315789474,7901.105263157895,0.0,0.0,16.473684210526315
M,잭스,6.507692307692308,5.869230769230769,3.6384615384615384,12.128205128205128,1.476923076923077,0.2564102564102564,137.76153846153846,1.3564102564102565,31.50769230769231,3.0307692307692307,10480.938461538462,11691.451282051283,3942.6615384615384,3529.3435897435897,13750.205128205129,16211.979487179487,110890.3358974359,22029.61282051282,0.0,0.0,15.046153846153846
M,제드,8.943334139849988,6.334381804984273,5.123155093152674,9.558577304621341,0.8977014275344786,0.11996128720058069,153.74638277280425,1.4981853375272198,32.95281877570772,3.950786353738205,11780.654391483184,19143.76457778853,1030.811129929833,2155.2316477135255,11280.163029276555,21296.529010404065,116154.466440842,19210.50752480039,0.0,0.0,6.063682555044761
M,제라스,6.520442610652663,5.139159789947487,8.132220555138785,7.6475993998499625,0.5742685671417854,0.09621155288822206,159.29163540885222,1.323893473368342,0.12528132033008252,3.41297824456114,11332.94392348087,611.4720555138784,22013.11102775694,963.3439609902475,7532.257876969243,23100.15791447862,128629.34902475619,14395.466616654163,0.0,0.0,21.5960240060015
M,제이스,6.837129237288136,6.724311440677966,5.534427966101695,13.006091101694915,1.273040254237288,0.1920021186440678,158.02171610169492,1.4046610169491525,42.77012711864407,2.979872881355932,11492.269597457627,16818.925847457627,3150.068061440678,990.1803495762712,10698.920815677966,20839.688559322032,126361.00741525424,18437.83686440678,0.0,0.0,7.94332627118644
M,조이,6.394744045989597,6.036271557623871,6.9544210238160415,5.6138790035587185,0.6864221188064604,0.11565836298932385,141.55666575417465,1.3180947166712291,39.295647413085135,3.0797974267725157,10444.590336709554,1930.9588009854913,14938.047768957022,2729.798384889132,9854.251437174924,19472.063646318096,100162.35806186697,18029.408431426225,0.0,0.0,30.015603613468382
M,직스,5.145662847790508,5.468085106382978,7.384615384615385,10.25531914893617,2.5155482815057284,0.2569558101472995,175.83960720130932,1.2635024549918168,0.5842880523731587,2.576104746317512,11493.350245499181,837.1865793780687,21022.420621931262,1375.394435351882,8257.878887070376,22150.75777414075,155833.08346972178,15534.278232405892,0.0,0.0,16.30441898527005
M,진,7.4,6.506521739130434,6.802173913043478,11.493478260869566,1.067391304347826,0.1608695652173913,168.86304347826086,1.5369565217391303,1214.2173913043478,3.402173913043478,12022.941304347825,17181.141304347828,2001.2804347826086,2628.391304347826,10676.834782608696,19648.134782608697,146525.8260869565,19082.41956521739,0.0,0.0,20.047826086956523
M,질리언,3.3944954128440368,4.408256880733945,10.403669724770642,4.073394495412844,0.5642201834862385,0.10321100917431193,145.18577981651376,0.9977064220183486,2.75,1.8256880733944953,9551.169724770642,1211.3371559633028,11827.954128440368,7271.855504587156,9604.064220183487,13351.422018348623,105476.47247706422,18470.133027522937,0.0,0.0,27.55045871559633
M,징크스,4.2023809523809526,6.071428571428571,4.345238095238095,17.428571428571427,0.9523809523809523,0.19047619047619047,133.9404761904762,1.1547619047619047,438.7857142857143,1.7023809523809523,9309.345238095239,12179.964285714286,882.7619047619048,1460.2857142857142,9280.583333333334,14294.75,115542.39285714286,16265.761904761905,0.0,0.0,12.821428571428571
M,초가스,7.0042857142857144,5.535714285714286,5.501428571428572,10.581428571428571,0.89,0.13857142857142857,148.73285714285714,1.3271428571428572,2.7485714285714287,3.5157142857142856,10755.825714285715,1537.8542857142857,11729.75,5667.957142857143,14975.65,17208.30857142857,117951.12285714285,26253.954285714284,0.0,0.0,69.65571428571428
M,카르마,3.7219387755102042,5.198979591836735,8.170918367346939,4.25,0.6326530612244898,0.1096938775510204,131.0484693877551,1.0255102040816326,1.5816326530612246,1.7959183673469388,9133.247448979591,1390.4132653061224,12983.839285714286,2264.8494897959185,9016.323979591836,14833.267857142857,90058.17091836735,16543.45918367347,0.0,0.0,27.385204081632654
M,카밀,7.883239171374765,6.465160075329567,6.580037664783427,8.822975517890772,1.3465160075329567,0.24670433145009416,142.36723163841808,1.4274952919020716,3.354048964218456,3.553672316384181,11502.448210922787,13454.263653483993,1046.1393596986818,4904.018832391714,16680.83427495292,20208.977401129945,107171.51600753296,27966.941619585687,0.0,0.0,21.24482109227872
M,카사딘,7.839614887871316,5.616179405894094,5.566983679699424,10.830574145825995,0.8584008453680874,0.13643301632030058,154.79910766701892,1.6606786427145708,0.2532581895033463,3.9188681460608197,11387.814840906423,1787.2108723729013,17472.26664318422,4314.899377715158,15476.261711870377,19673.12375249501,111534.50275918751,24634.651755312905,0.0,0.0,20.752847246683103
M,카서스,6.52561669829222,7.159392789373814,8.212523719165086,18.683111954459203,0.6774193548387096,0.08538899430740038,167.61859582542695,1.4098671726755219,0.0,2.4705882352941178,12222.060721062619,215.82542694497153,26887.827324478178,2240.0967741935483,10312.584440227703,28170.791271347247,144684.84250474384,19093.851992409865,0.0,0.0,13.582542694497153
M,카시오페아,6.976,6.365090909090909,5.644363636363637,16.16690909090909,0.848,0.13672727272727273,170.1109090909091,1.509090909090909,0.35745454545454547,3.2185454545454544,11656.548,410.70472727272727,19464.54,5315.452727272727,12312.606545454546,20163.576727272728,123256.82181818182,22172.427636363638,0.0,0.0,25.893454545454546
M,카이사,7.854014598540146,6.824817518248175,5.45985401459854,17.78102189781022,1.2262773722627738,0.25547445255474455,173.2189781021898,1.5401459854014599,439.1021897810219,3.2116788321167884,12523.430656934306,12215.29197080292,5750.21897810219,2006.905109489051,12155.583941605839,19168.467153284673,141756.4890510949,20557.51094890511,0.0,0.0,2.1094890510948905
M,카직스,6.670329670329671,5.285714285714286,3.791208791208791,13.780219780219781,0.7912087912087912,0.07692307692307693,105.6043956043956,1.2087912087912087,27.912087912087912,2.967032967032967,9161.23076923077,14495.142857142857,1020.5714285714286,3595.835164835165,10710.54945054945,16247.835164835165,84775.59340659341,17504.31868131868,0.0,0.0,6.483516483516484
M,카타리나,9.438221494004617,7.0725404036642585,5.532360169807105,5.149102554554256,0.7784315185819617,0.14277202651374096,140.79593356669398,1.8607283831086616,4.074625754077605,4.088627392567215,11682.153794592985,1511.6734937067104,17955.18261711477,2027.599687197438,13013.085350413347,20487.864154315932,111261.02197065615,22144.817904222833,0.0,0.0,0.9574737469278319
M,칼리스타,7.9393939393939394,7.545454545454546,4.523809523809524,22.095238095238095,1.9177489177489178,0.26406926406926406,183.04761904761904,1.5974025974025974,373.5800865800866,3.3852813852813854,12869.718614718615,19371.12987012987,880.3463203463203,1740.939393939394,14411.969696969696,20955.948051948053,159486.47186147186,23765.85714285714,0.0,0.0,11.722943722943723
M,케넨,5.570866141732283,5.238845144356955,5.359580052493438,4.792650918635171,0.8280839895013123,0.12073490813648294,138.20472440944883,1.3490813648293962,2.232283464566929,2.8031496062992125,9788.81627296588,1735.1692913385828,14335.099737532808,1501.708661417323,8926.51968503937,16430.325459317584,90532.03674540682,16850.24934383202,0.0,0.0,17.165354330708663
M,케이틀린,6.212885154061625,6.696078431372549,5.189075630252101,12.827731092436975,1.3823529411764706,0.23249299719887956,167.3235294117647,1.3529411764705883,627.6862745098039,2.869747899159664,11611.574229691876,17642.655462184874,1215.6946778711485,1874.0980392156862,9808.648459383754,19438.296918767508,141221.7380952381,17543.441176470587,0.0,0.0,13.718487394957982
M,케인,7.96078431372549,7.392156862745098,5.970588235294118,17.137254901960784,0.7156862745098039,0.13725490196078433,141.92156862745097,1.4411764705882353,36.754901960784316,3.480392156862745,11309.411764705883,17977.549019607843,1032.5588235294117,7685.049019607844,17158.107843137255,19973.235294117647,124333.45098039215,28846.91176470588,0.0,0.0,13.892156862745098
M,케일,5.958230958230958,5.496314496314496,5.439803439803439,17.272727272727273,1.7297297297297298,0.2678132678132678,179.43243243243242,1.479115479115479,74.67321867321867,2.8771498771498774,11904.867321867321,5200.673218673219,11503.714987714988,5496.769041769042,12137.371007371008,17541.218673218675,143274.6633906634,20396.110565110564,0.0,0.0,7.1302211302211305
M,코그모,6.672727272727273,7.13939393939394,6.684848484848485,14.345454545454546,0.9575757575757575,0.1696969696969697,173.96969696969697,1.406060606060606,101.5939393939394,2.8484848484848486,11954.242424242424,3953.8848484848486,18459.59393939394,1793.9818181818182,10571.727272727272,24652.381818181817,148265.54545454544,18872.80606060606,0.0,0.0,9.418181818181818
M,코르키,7.529629629629629,6.351111111111111,6.405925925925926,15.895555555555555,1.2066666666666668,0.1814814814814815,176.31703703703704,1.6488888888888888,460.5311111111111,3.4118518518518517,12550.61925925926,2815.271851851852,20313.19111111111,2623.477037037037,11103.31851851852,23572.70296296296,148121.97407407407,20013.842962962965,0.0,0.0,3.823703703703704
